,0,1
5748,9.940709,-98.929
5749,44.491673,97.39597
5750,-73.18144,70.80939
5751,-48.141697,-8.972343
5752,-94.83243,13.685571
5753,11.669123,102.1306
5754,10.549189,75.008995
5755,-50.382984,-61.296356
5756,-37.20106,-87.97501
5757,-55.682625,-9.670212
5758,-94.97606,14.613107
5759,9.714941,59.106667
5760,-50.606052,-61.202637
5761,19.031569,89.3109
5762,17.959192,81.234604
5763,9.83243,-99.18111
5764,9.811326,-99.22234
5765,3.802961,56.009106
5766,-3.6992629,96.387794
5767,-55.584084,-9.328644
5768,-52.493553,40.66733
5769,-72.97361,70.97145
5770,-70.670334,3.5307322
5771,-95.0623,14.815996
5772,-95.31103,14.248064
5773,-37.199142,-87.54654
5774,-72.432625,67.95503
5775,7.0190816,56.98032
5776,-22.671356,85.51357
5777,-50.948303,-61.058098
5778,-37.42884,-87.61904
5779,-55.4722,-8.905503
5780,-95.19257,15.104428
5781,-34.562916,87.56522
5782,-39.05606,23.252657
5783,-50.495617,-63.34604
5784,-37.4865,-87.540504
5785,-55.4361,-8.740926
5786,-4.2046647,96.27284
5787,-51.19406,-60.960182
5788,-55.412266,-8.663725
5789,17.755753,80.85724
5790,14.619538,98.864334
5791,-51.372303,-60.88467
5792,-37.56847,-87.42461
5793,-54.62869,-9.015976
5794,-95.3526,15.437726
5795,-22.486923,77.09785
5796,-51.603004,-60.787903
5797,-22.392593,81.535545
5798,-30.108454,65.13719
5799,9.57778,-99.71019
5800,9.55533,-99.753944
5801,-55.3135,-8.328149
5802,-52.419647,40.933517
5803,-72.48779,71.41504
5804,5.9162426,66.59287
5805,-96.38739,15.751705
5806,-95.495384,15.699045
5807,-51.868465,-60.672825
5808,13.275227,78.33965
5809,18.951992,96.411415
5810,9.508996,-99.84187
5811,9.485695,-99.88557
5812,18.250835,85.77879
5813,-73.398056,2.1121888
5814,-55.23658,-8.113535
5815,-52.428436,41.052536
5816,-52.41849,41.05447
5817,-72.32105,71.534096
5818,-96.511055,15.9496
5819,-96.56529,16.0091
5820,1.4177234,-94.41703
5821,18.575829,96.826904
5822,-35.16052,87.03666
5823,-21.70138,90.96801
5824,-52.215645,-60.517967
5825,-38.371727,-87.296844
5826,-37.86327,-87.03651
5827,-55.145416,-7.8413396
5828,-96.70537,16.180933
5829,-96.74913,16.239695
5830,11.78035,77.105965
5831,-52.49357,-60.39107
5832,-55.054974,-7.599467
5833,1.2289087,55.636364
5834,9.889044,103.44759
5835,-52.571312,-60.355785
5836,-37.970848,-86.913574
5837,-55.025234,-7.5263886
5838,-96.152115,16.80859
5839,-21.658146,91.00779
5840,-52.76757,-60.26841
5841,-54.140392,-6.920613
5842,-22.288803,80.82657
5843,17.833523,85.17491
5844,-52.88538,-60.21329
5845,-38.09479,-86.7726
5846,9.482835,74.75423
5847,6.7281637,107.71321
5848,9.174691,-100.426216
5849,9.145965,-100.4717
5850,11.044343,60.236668
5851,-73.554474,2.2284021
5852,-54.105145,-6.8211837
5853,-97.15313,16.700855
5854,-71.488945,71.97583
5855,-71.48513,72.00067
5856,-37.317745,84.818855
5857,-38.81615,26.678875
5858,-71.4963,72.021866
5859,-97.21259,16.766993
5860,-97.280525,16.832458
5861,-53.287544,-60.024338
5862,1.3253708,-94.718605
5863,-38.25262,-86.598816
5864,-54.77267,-6.7450233
5865,-97.48108,17.024755
5866,12.366137,101.33498
5867,-56.226246,-60.955845
5868,-54.67913,-6.462359
5869,-8.703029,53.0798
5870,-53.57088,-59.8845
5871,-19.872149,103.28845
5872,-21.543106,90.46539
5873,-33.938805,88.645996
5874,8.921339,-100.87121
5875,-73.521454,2.3724005
5876,-54.624485,-6.3316445
5877,-71.16104,72.20591
5878,-71.24765,72.16252
5879,-71.173386,72.15595
5880,20.06694,94.49893
5881,-38.176235,-86.28035
5882,8.954744,104.91362
5883,-97.72752,17.263044
5884,-73.66714,2.3080988
5885,1.2550082,-94.88279
5886,8.86204,-100.919426
5887,-53.238884,103.858795
5888,-71.47175,72.823456
5889,-71.12204,72.23275
5890,1.2347914,-94.938126
5891,-97.93268,17.463331
5892,-33.40626,88.363266
5893,18.092054,85.86133
5894,-25.559132,107.996826
5895,-54.11685,-59.596855
5896,-38.562744,-86.28432
5897,-38.95727,-86.68358
5898,19.226463,89.90609
5899,5.4991813,66.44975
5900,11.54829,102.146034
5901,8.68708,-101.17773
5902,8.656357,-101.22043
5903,-53.665897,-5.9470825
5904,-73.72627,2.3833082
5905,-98.169044,17.670544
5906,-97.61472,18.295025
5907,-70.88058,72.507835
5908,-70.847786,72.49848
5909,-38.453926,-86.02159
5910,-98.29526,17.775162
5911,-98.36396,17.826143
5912,-52.410423,101.53013
5913,9.089551,58.594612
5914,-56.48147,-60.80829
5915,-53.735115,-4.6874638
5916,-20.112085,101.735146
5917,6.245635,68.004295
5918,-56.497875,-60.797745
5919,-38.78175,-86.07353
5920,-53.340935,-5.5070577
5921,-98.65039,18.03238
5922,4.4018307,65.47709
5923,19.843395,94.86377
5924,-54.929558,-59.12305
5925,-21.91765,-69.62834
5926,-53.232555,-5.3925066
5927,-70.45267,72.86085
5928,-98.55305,18.81544
5929,-35.35907,87.168175
5930,-38.739605,26.741655
5931,-56.584904,-60.750492
5932,-38.92141,-85.941055
5933,-53.476,-4.268651
5934,-99.01038,18.23759
5935,18.92044,96.23782
5936,-55.392986,-58.834103
5937,18.852125,89.35846
5938,16.339615,97.06682
5939,8.297628,-101.71691
5940,8.268147,-101.753136
5941,3.8524175,65.24132
5942,-73.73664,2.5743845
5943,-53.368156,-4.115383
5944,-70.256,72.986176
5945,-70.090836,73.146255
5946,-70.06685,73.150406
5947,-99.23012,19.093323
5948,-99.30551,18.39433
5949,1.1146213,-95.25384
5950,11.166251,62.467712
5951,-55.71483,-58.618805
5952,-19.916048,102.887726
5953,8.210819,-101.86213
5954,-20.98126,96.32398
5955,-33.943882,88.586494
5956,-67.7033,62.209538
5957,-69.93841,73.248405
5958,-53.184784,-3.8727865
5959,-70.029,73.17684
5960,-69.99869,73.21743
5961,-69.9076,73.24529
5962,-99.5969,18.534765
5963,1.0612512,-95.34959
5964,1.0526375,-95.36809
5965,19.07762,89.83298
5966,-56.02723,-58.407932
5967,-52.13885,-4.3261385
5968,19.840189,93.32245
5969,6.386009,107.97253
5970,-21.222486,-69.986626
5971,-39.282104,-85.648224
5972,-25.664816,108.25063
5973,8.062177,-102.05171
5974,45.007275,97.147415
5975,-100.10768,18.762722
5976,-69.745544,73.37668
5977,-53.083782,-3.2967353
5978,-100.24323,18.817186
5979,17.55361,81.0791
5980,-56.449974,-58.106766
5981,7.663173,73.91868
5982,12.192587,77.77504
5983,7.9255905,-102.185135
5984,7.8979106,-102.21726
5985,9.267074,74.96478
5986,-73.97465,2.6631408
5987,-52.6183,-3.2289493
5988,-69.6082,73.51015
5989,-69.56887,73.52279
5990,-69.460335,73.6809
5991,-100.63499,19.585075
5992,-100.61751,18.93577
5993,0.9957522,-95.50748
5994,-19.890121,101.99774
5995,18.7142,89.199265
5996,-56.98463,-60.546062
5997,-39.575306,-85.448364
5998,-51.5311,-3.771532
5999,-100.878136,19.007532
6000,-20.986599,90.32422
6001,-56.90776,-57.754044
6002,15.404114,97.5708
6003,-51.405193,-3.6636016
6004,-37.439037,84.757454
6005,-23.154903,-68.73491
6006,7.731388,-102.4135
6007,41.54203,99.0424
6008,-68.99298,73.49234
6009,-47.90413,-8.904094
6010,-101.1259,19.071592
6011,12.892831,78.85298
6012,8.015361,58.248386
6013,-57.211926,-57.510174
6014,-57.18863,-79.757385
6015,-51.781845,-2.4910872
6016,-101.237236,19.695356
6017,-23.46148,20.6959
6018,17.612974,85.596924
6019,-23.46964,20.801382
6020,-57.391098,-57.360325
6021,-21.428772,-69.98264
6022,7.5135,-102.65386
6023,7.9425454,69.64355
6024,-74.21728,2.8012116
6025,-51.570908,-2.3162758
6026,-52.181065,41.84745
6027,-68.6786,74.28931
6028,-68.82597,74.03622
6029,-101.70773,19.25029
6030,0.85797507,-95.772316
6031,-101.61438,19.224724
6032,19.750586,92.65542
6033,-57.773827,-57.031773
6034,-51.12008,-2.0077448
6035,-38.16836,84.04327
6036,-21.428448,90.95441
6037,-57.84201,-56.968445
6038,-57.512794,-79.63382
6039,-51.040657,-1.9494792
6040,-4.077342,96.283104
6041,-57.91552,-56.904068
6042,-50.405983,-2.8888798
6043,12.529189,78.44989
6044,11.454596,102.12009
6045,-58.04729,-56.77975
6046,-57.617455,-79.59582
6047,-50.79044,-1.794034
6048,-102.53846,19.535172
6049,-21.553549,106.25121
6050,-61.645973,-56.91458
6051,7.1947317,57.22139
6052,17.631878,85.51791
6053,14.659431,98.023415
6054,7.104965,-103.0833
6055,-72.35036,5.4549713
6056,-74.316536,2.922593
6057,-50.09564,-2.6832619
6058,0.46696183,63.468613
6059,-68.166534,74.597565
6060,-68.19699,74.607796
6061,-68.21064,74.62173
6062,-61.72093,-56.83416
6063,-102.810074,19.609434
6064,0.74024564,-95.97299
6065,0.7299971,-95.99044
6066,-21.27689,96.86091
6067,-67.662285,62.201344
6068,-49.835247,-2.5344222
6069,-67.92312,74.73986
6070,0.7083405,-96.02433
6071,-23.47893,21.586763
6072,-38.86419,27.36918
6073,-58.666214,-56.18494
6074,-57.93456,-79.48116
6075,-49.994297,-1.3479372
6076,-103.41016,19.725138
6077,6.422895,57.263084
6078,-58.911453,-55.951267
6079,-49.72108,-1.2148805
6080,-2.890759,55.881157
6081,5.723517,66.748
6082,-58.99199,-55.87146
6083,-58.073624,-79.42703
6084,-22.22862,85.478806
6085,-21.253271,97.21189
6086,-33.859314,88.52399
6087,6.6463118,-103.542145
6088,-67.65625,62.198887
6089,-49.630505,-1.17326
6090,-67.62794,75.001755
6091,-103.6099,19.455532
6092,-51.354027,41.465427
6093,-67.65424,74.97188
6094,-58.289806,-79.49555
6095,-103.78303,19.755606
6096,0.62590086,-96.16285
6097,-53.18393,103.87197
6098,12.571382,78.34814
6099,-59.408604,-55.444645
6100,7.7990565,69.40872
6101,8.100453,69.593895
6102,6.473536,-103.7129
6103,6.4356995,-103.746666
6104,17.45336,81.178276
6105,-74.44182,3.091542
6106,-49.160328,-0.96027994
6107,-67.47121,75.08148
6108,-67.40511,75.11079
6109,-33.2734,88.31044
6110,-67.63937,75.171364
6111,-104.150406,19.757917
6112,-104.234726,19.758192
6113,-25.6807,108.177246
6114,-59.67529,-55.158173
6115,0.5822281,-96.25181
6116,-58.24797,-78.9562
6117,-48.825546,-0.82690835
6118,-104.50059,19.761051
6119,8.631109,69.9327
6120,-59.80283,-55.026207
6121,-48.638443,-0.7687723
6122,3.2881758,65.10492
6123,-59.897182,-54.92136
6124,-48.48282,-0.72221655
6125,-21.104069,105.2778
6126,7.682654,69.15973
6127,11.88435,101.59244
6128,-59.954067,-54.86274
6129,-58.697723,-79.20261
6130,-58.741226,-79.18389
6131,-48.370422,-0.6828647
6132,-104.90535,19.737843
6133,-104.86791,19.154617
6134,-21.52488,106.36871
6135,-62.31146,-56.214737
6136,-47.767384,-1.5023263
6137,-35.39011,87.7178
6138,-38.484745,26.741404
6139,17.528574,86.8818
6140,-62.33471,-56.19084
6141,-58.95529,-79.103775
6142,12.760186,78.599335
6143,-58.905815,-79.11983
6144,11.43532,102.10088
6145,17.313307,80.93766
6146,5.915462,-104.21229
6147,5.880485,-104.244194
6148,-47.704315,-0.5487869
6149,-74.776726,3.3234708
6150,-105.377205,19.681622
6151,-66.854324,75.64053
6152,-105.301025,19.701527
6153,-66.56499,75.51404
6154,-59.19028,-79.16609
6155,-105.491714,19.66656
6156,-105.57239,19.654886
6157,-52.27498,101.59448
6158,17.558784,81.1398
6159,-60.694252,-54.073627
6160,-46.930225,-0.47205535
6161,-20.413723,102.55697
6162,-62.508713,-56.01636
6163,-20.216263,103.417145
6164,-34.03924,88.85219
6165,5.712632,-104.42381
6166,5.6852746,-104.44627
6167,17.559965,81.14084
6168,-46.849842,-0.46094286
6169,-66.61384,75.800644
6170,-60.950043,-53.814587
6171,-66.5299,75.79038
6172,-105.9108,19.60233
6173,-105.93225,18.81408
6174,-46.618732,-0.43972456
6175,6.0701594,67.59366
6176,8.30467,69.676704
6177,-61.009914,-53.745052
6178,-59.475395,-78.89678
6179,-46.547653,-0.43432963
6180,-106.219246,18.703732
6181,-38.52943,82.47918
6182,-21.108896,90.29998
6183,-61.167774,-53.596104
6184,-59.615875,-78.84856
6185,-46.378838,-0.4251104
6186,-106.44724,18.61873
6187,7.57736,57.39676
6188,-61.291004,-53.484795
6189,17.528782,85.99162
6190,14.158536,98.622375
6191,5.398808,-104.64362
6192,5.360956,-104.673
6193,8.166157,58.997513
6194,-74.81217,3.5146086
6195,-46.237995,-0.42585126
6196,-66.05427,75.90062
6197,-65.72003,75.68228
6198,-66.22637,76.33546
6199,-106.83935,19.42536
6200,-106.945915,19.404501
6201,0.18174808,-96.836426
6202,8.390398,75.67755
6203,-61.570274,-53.236057
6204,-45.887344,-0.4635439
6205,-21.34838,83.58101
6206,-61.63079,-53.178566
6207,-45.801853,-0.48409927
6208,-9.789502,49.51389
6209,-61.69634,-53.12712
6210,-20.313984,104.60435
6211,5.2717543,-104.773094
6212,-44.881508,-0.30670804
6213,-65.19587,74.51496
6214,6.602258,68.322975
6215,-107.243965,18.310041
6216,6.31567,107.90776
6217,-38.24623,84.03187
6218,-38.24343,26.446558
6219,-61.820534,-53.022285
6220,-60.20279,-78.61698
6221,-60.261993,-78.59864
6222,4.99692,-104.93417
6223,-44.78903,-0.31845093
6224,-107.43783,18.235905
6225,-65.59667,76.2996
6226,-107.658,19.20633
6227,-107.72978,19.1851
6228,8.347674,58.79994
6229,-75.108315,3.6704998
6230,10.672554,59.455025
6231,11.2331505,77.38438
6232,-65.2871,75.94861
6233,-62.218338,-52.710697
6234,-60.546616,-78.483345
6235,8.148457,69.42569
6236,-0.0043515028,-97.10257
6237,4.7984843,-105.065445
6238,-44.15484,-1.0403568
6239,-107.99289,19.066916
6240,-20.320282,102.39346
6241,-65.544754,76.82522
6242,-64.1762,-54.226513
6243,-21.47913,105.804924
6244,-108.074356,18.001955
6245,-29.990301,67.10661
6246,4.881273,-105.032745
6247,4.674464,-105.142296
6248,-6.4057693,52.888866
6249,-43.87128,-1.1369293
6250,-65.05845,75.68513
6251,-65.02544,76.33429
6252,-62.645576,-52.39085
6253,-108.206764,18.97523
6254,-108.28198,18.934977
6255,-43.65555,-1.2232664
6256,9.352675,59.548313
6257,-38.271744,84.12388
6258,-19.712727,-72.48773
6259,4.5462303,-105.21997
6260,43.75036,97.8255
6261,-64.86405,76.7019
6262,-47.38111,-8.97425
6263,-108.52246,17.816706
6264,-3.5488162,54.97776
6265,-4.4087787,53.96065
6266,-62.921032,-52.19183
6267,-61.073074,-78.25863
6268,-43.417007,-1.3468235
6269,-108.6894,17.723385
6270,18.293823,89.30728
6271,-64.426765,-53.96652
6272,6.227402,57.335842
6273,9.969888,103.11622
6274,4.289637,-105.36951
6275,4.245357,-105.394844
6276,4.2386713,65.91286
6277,-5.782614,95.86958
6278,-43.170628,-1.5014454
6279,-64.652565,77.28136
6280,-64.43734,76.85247
6281,-67.58602,62.177227
6282,-109.26884,18.40093
6283,-109.3823,18.337576
6284,-61.42204,-78.242714
6285,-52.2077,101.62428
6286,15.891265,97.084595
6287,-21.246384,83.85914
6288,-63.639233,-51.696255
6289,-61.479347,-78.07699
6290,-21.674095,91.03673
6291,4.0419803,-105.507965
6292,-42.851883,-1.7387514
6293,-109.242615,17.42792
6294,-64.18721,77.069725
6295,-29.987967,67.217766
6296,-38.159153,26.444012
6297,-109.32136,17.38383
6298,-63.892956,-51.52807
6299,-61.62764,-78.00341
6300,-42.633293,-1.9186343
6301,-6.1612215,95.657974
6302,-63.97918,-51.474472
6303,-41.747375,-1.3043162
6304,11.884016,78.29064
6305,7.566711,75.353966
6306,-64.131195,-51.370674
6307,-61.776108,-77.93939
6308,-42.423244,-2.095776
6309,-109.71789,17.150381
6310,-21.795303,81.34817
6311,-64.31133,-51.259388
6312,-20.653217,101.15831
6313,-29.745907,65.766136
6314,3.6977754,-105.684685
6315,3.6499252,-105.70872
6316,-42.25878,-2.2480538
6317,-63.800507,77.396454
6318,-63.727688,77.075836
6319,4.8375406,74.13036
6320,-110.99778,17.011723
6321,-111.05798,16.95062
6322,-64.52006,-51.136185
6323,-1.3112122,58.014412
6324,6.1563816,108.043915
6325,3.5540042,-105.756645
6326,3.5055463,-105.77933
6327,8.198756,75.782
6328,-75.585884,4.2771225
6329,-42.05397,-2.4287808
6330,-63.636387,77.527756
6331,-63.577785,77.2805
6332,-63.513794,77.76363
6333,-110.10285,16.903875
6334,-111.23049,16.791819
6335,-0.7603413,-98.12039
6336,10.315996,102.586525
6337,-35.37385,87.98267
6338,-25.678993,107.79943
6339,-64.780106,-50.981514
6340,-62.247906,-77.72658
6341,-62.206306,-77.341515
6342,-41.798946,-2.6730285
6343,-111.38912,16.642406
6344,-110.41479,16.667147
6345,5.1152015,66.67811
6346,-65.00168,-50.857796
6347,-40.814075,-2.1783307
6348,17.275108,86.00015
6349,6.428435,107.66445
6350,-65.066315,-50.82194
6351,-62.47969,-77.61795
6352,-41.50664,-2.9456577
6353,-111.64942,16.40192
6354,-21.54751,96.75027
6355,-65.22327,-50.733288
6356,-40.672623,-2.3838463
6357,-21.563622,96.665665
6358,8.043654,75.755135
6359,-65.28553,-50.69749
6360,-62.663853,-77.53375
6361,17.22267,85.28112
6362,9.398802,103.682434
6363,2.9477985,-106.032104
6364,2.9010148,-106.05383
6365,7.095829,75.163925
6366,-75.74332,4.43531
6367,-40.632298,-2.4446929
6368,-111.86327,16.198023
6369,-63.12733,78.52537
6370,-62.596294,77.85357
6371,-29.967752,67.344086
6372,-38.053497,26.39471
6373,-62.99678,78.42092
6374,-111.92582,16.138773
6375,-111.99216,16.078999
6376,-65.6144,-50.522484
6377,-0.94492316,-98.35311
6378,-62.91664,-77.40442
6379,-40.99833,-3.46292
6380,-112.170845,15.898036
6381,17.332191,86.45087
6382,-65.79801,-50.424347
6383,-40.873035,-3.6166654
6384,4.456725,73.99139
6385,-65.877884,-50.38498
6386,-21.725494,96.766594
6387,-21.229479,97.72912
6388,-35.73404,87.77229
6389,2.5426066,-106.21957
6390,-67.52348,62.17463
6391,-40.824635,-3.6815257
6392,-62.32705,78.29827
6393,-62.640274,78.40163
6394,-61.754143,77.86687
6395,17.22429,85.59314
6396,-63.30303,-77.41527
6397,9.238337,103.85607
6398,-112.380394,15.683824
6399,-75.83869,4.785811
6400,-1.0271133,-98.44969
6401,2.4572475,-106.22678
6402,-53.10417,103.89559
6403,-61.6543,77.96803
6404,-60.98335,77.37094
6405,-1.0802017,-98.531
6406,-112.545265,15.50197
6407,-31.293974,68.8012
6408,7.755839,58.280945
6409,-25.817802,108.01799
6410,-66.481834,-50.06033
6411,-63.432446,-77.15024
6412,8.622201,58.954845
6413,-63.360767,-76.712074
6414,9.28139,103.805435
6415,8.647927,76.17749
6416,2.196146,-106.32216
6417,2.1495333,-106.33863
6418,-40.0415,-4.2450166
6419,-75.9108,4.848668
6420,-112.730995,15.297902
6421,-61.741177,78.36554
6422,-113.60928,15.138053
6423,-61.378475,78.09911
6424,-63.63007,-77.258286
6425,-112.83045,15.17602
6426,-112.878654,15.111778
6427,-52.117332,101.64661
6428,7.666477,69.19223
6429,-67.05038,-49.758064
6430,-39.741196,-5.3285575
6431,-21.59137,96.81336
6432,0.10725189,63.220947
6433,-67.1276,-49.714794
6434,-63.8119,-76.94881
6435,-39.968372,-4.8120975
6436,-113.144035,14.7713
6437,8.974505,59.034462
6438,16.486761,80.753426
6439,-67.27307,-49.641724
6440,-22.15707,-70.07446
6441,-39.62715,-5.5807695
6442,-61.15915,78.49889
6443,-114.06317,14.714026
6444,-30.131336,68.02791
6445,-37.866096,26.037357
6446,-67.4801,-49.532825
6447,-64.07568,-76.81637
6448,-39.546883,-5.808272
6449,-114.23504,14.54941
6450,4.51979,74.04179
6451,-67.64557,-49.439175
6452,8.0945215,58.744167
6453,6.695168,107.1072
6454,1.6043158,-106.517426
6455,1.5600425,-106.530624
6456,6.556613,68.59399
6457,-76.07111,4.9327574
6458,-39.49806,-5.9883337
6459,-60.431694,77.10564
6460,-60.971115,79.10389
6461,-60.698757,78.70779
6462,-114.37955,14.398061
6463,-113.85304,13.914151
6464,-1.3361257,-98.79395
6465,10.838098,102.125175
6466,-67.93114,-49.28562
6467,-21.191133,84.91043
6468,1.4279283,-106.5684
6469,-21.11083,84.07926
6470,-31.035215,68.56844
6471,-76.11374,4.9402595
6472,-76.105896,4.994515
6473,-39.426964,-6.2983527
6474,-60.57907,78.75011
6475,-60.473427,78.56278
6476,-60.252506,77.98661
6477,-114.0852,13.667036
6478,-1.3571067,-98.79811
6479,-1.3705292,-98.81455
6480,-21.09092,84.54717
6481,8.945155,76.50746
6482,-68.24508,-49.1164
6483,-21.611864,103.57955
6484,-64.63524,-76.508446
6485,1.209642,-106.65412
6486,-39.3662,-6.6356816
6487,-60.30178,79.128555
6488,-114.847145,13.908275
6489,-114.43002,13.311713
6490,19.33739,93.90903
6491,7.6693535,75.91938
6492,-21.432,-70.4074
6493,-64.78221,-76.42919
6494,-25.279514,106.71397
6495,1.0833459,-106.68639
6496,44.491673,97.39596
6497,-115.0071,13.739043
6498,-60.080963,79.30895
6499,-39.100193,-6.8736863
6500,-115.07893,13.6621475
6501,17.815023,95.92281
6502,-76.143776,5.1599865
6503,16.30298,80.781334
6504,13.547647,98.59159
6505,-60.03972,79.62629
6506,-68.9468,-48.71926
6507,-65.055855,-76.29667
6508,11.972284,81.04521
6509,-1.4890616,-98.92565
6510,0.86384726,-106.71235
6511,-39.293274,-7.4248757
6512,-114.90056,12.850642
6513,-59.75334,79.3609
6514,-115.3116,13.393449
6515,-20.97567,103.76511
6516,16.755201,86.86082
6517,-70.6258,-50.591877
6518,-65.18731,-76.21406
6519,-40.2767,-7.8472714
6520,-115.07549,12.669789
6521,-21.68311,96.69754
6522,-69.334366,-48.49781
6523,17.092909,85.85672
6524,-40.289486,-7.976777
6525,-38.601433,83.74516
6526,-23.562082,-69.46421
6527,0.67288256,-106.75568
6528,45.00727,97.14742
6529,-59.313896,78.922226
6530,-46.81809,-9.198809
6531,-115.24343,12.477679
6532,17.14276,81.8989
6533,12.971594,99.77368
6534,-69.62025,-48.34206
6535,-65.45811,-76.06723
6536,-39.28949,-8.344457
6537,-115.69795,12.90973
6538,-23.48345,19.607075
6539,19.458292,92.85024
6540,-23.836967,20.716637
6541,-69.791245,-48.250225
6542,-21.66741,-70.44868
6543,0.37798354,-106.81789
6544,16.652016,80.89761
6545,-76.225334,5.4368086
6546,-39.294743,-8.572611
6547,-58.949028,79.433495
6548,-58.902668,79.66562
6549,-58.98356,79.27321
6550,-115.60881,12.041891
6551,-1.7618473,-99.177124
6552,-115.86733,12.683801
6553,17.00462,86.64016
6554,-70.18525,-48.04243
6555,-39.342716,-9.023661
6556,-29.871286,67.71419
6557,-25.738482,107.805046
6558,-70.25894,-48.00352
6559,-65.67932,-75.39703
6560,-39.349888,-9.113844
6561,-4.9632616,95.9167
6562,-70.34332,-47.966328
6563,-39.365017,-9.204174
6564,-1.9138399,57.9395
6565,6.2201056,107.797264
6566,-70.501495,-47.888073
6567,-65.9973,-75.7574
6568,-40.47668,-9.735734
6569,-116.540115,11.713526
6570,-22.104351,106.0476
6571,-71.2785,-50.20929
6572,19.498425,92.65988
6573,14.23559,97.70967
6574,17.036907,85.34244
6575,-0.14318335,-106.90975
6576,-72.992676,5.937831
6577,-76.44698,5.4906583
6578,-40.490486,-9.917713
6579,10.839936,102.18073
6580,-58.50316,79.50007
6581,-58.436527,79.62308
6582,-58.412235,79.5987
6583,-71.01274,-47.64172
6584,-116.1474,11.286867
6585,-1.8831123,-99.26846
6586,-1.8455126,-99.22537
6587,-22.088,106.681526
6588,-57.92244,79.997185
6589,-40.516075,-10.172601
6590,-58.206085,79.80047
6591,-1.9211518,-99.29458
6592,-23.490627,19.447302
6593,-37.823578,26.368013
6594,-71.17088,-47.55978
6595,-66.34633,-75.54853
6596,-39.56894,-10.542505
6597,-116.986084,11.033351
6598,13.884852,98.16392
6599,-71.39635,-47.45692
6600,-39.662804,-10.858905
6601,16.734426,81.157
6602,7.1370893,76.051
6603,-71.46746,-47.423695
6604,-66.46641,-75.47542
6605,-20.705496,101.90161
6606,-21.024311,83.89065
6607,-28.102451,63.439045
6608,-0.8650602,-107.04224
6609,-76.57515,5.614539
6610,-40.555565,-10.549537
6611,-117.12905,10.830661
6612,-74.64893,6.5629053
6613,-58.117577,79.68766
6614,-57.657394,79.96902
6615,-66.65238,-75.557304
6616,-116.767166,10.352454
6617,-1.9754473,-99.31287
6618,-52.574837,69.97399
6619,5.748237,75.13877
6620,-71.84952,-47.245205
6621,11.7593775,81.1463
6622,16.62272,90.47061
6623,-1.1161755,-107.0588
6624,-1.1711869,-107.06656
6625,6.3316393,69.03011
6626,-76.683464,5.677257
6627,-39.836376,-11.373865
6628,-57.477627,80.0104
6629,-57.373558,80.045265
6630,-29.795504,67.68828
6631,-57.155594,80.12405
6632,-117.33219,10.518615
6633,-117.01128,10.037316
6634,-19.072586,78.71269
6635,-72.10414,-47.128906
6636,-2.102684,-99.40418
6637,-66.76718,-75.283745
6638,-40.609875,-11.167736
6639,-117.1325,9.86356
6640,17.563845,89.59073
6641,-72.22391,-47.071976
6642,-39.99551,-11.791575
6643,19.456242,92.28639
6644,-72.31087,-47.03332
6645,-40.03507,-11.892371
6646,10.11254,79.10748
6647,-20.866816,81.410286
6648,16.580044,80.959625
6649,-72.37058,-47.00678
6650,-66.89618,-75.20102
6651,-66.925255,-75.18102
6652,-40.060352,-11.958773
6653,-117.61756,9.979545
6654,-117.65172,9.912747
6655,-20.826456,81.52101
6656,-72.57574,-46.916462
6657,-40.64704,-11.674641
6658,-28.11486,62.91568
6659,-37.86852,26.60902
6660,4.500898,74.199234
6661,-72.63314,-46.888515
6662,-67.04741,-75.09382
6663,7.929259,58.691616
6664,-67.019585,-75.11262
6665,19.440346,92.153625
6666,2.808822,73.37059
6667,-1.8949447,-107.15359
6668,-1.9419546,-107.15913
6669,-40.166115,-12.254463
6670,-76.71699,5.961337
6671,-117.5367,9.301805
6672,-56.4167,80.25454
6673,-117.49556,9.3562975
6674,-56.4058,80.249466
6675,-67.213,-75.10008
6676,-117.593414,9.213718
6677,-117.62914,9.149604
6678,-51.967216,101.72317
6679,17.019325,86.06485
6680,-73.01516,-46.731857
6681,-40.289116,-12.658159
6682,-20.95596,89.987526
6683,-73.073685,-46.704304
6684,-21.339775,103.02286
6685,-38.47176,84.34601
6686,-2.0934622,-107.18782
6687,-2.163309,-107.17797
6688,4.4559975,66.94205
6689,-40.302837,-12.717565
6690,-56.10735,80.30864
6691,-73.24571,-46.632187
6692,-56.090157,80.30804
6693,-117.77562,8.892477
6694,-117.815285,8.821143
6695,-40.34974,-12.886716
6696,10.202215,79.14508
6697,3.5945544,66.25523
6698,-73.30366,-46.604103
6699,-67.36578,-74.87673
6700,-40.36051,-12.941011
6701,-118.165184,8.40647
6702,-34.320587,88.96394
6703,-20.41737,87.61681
6704,-74.01858,-47.154095
6705,-67.446594,-74.831345
6706,-40.39402,-13.074371
6707,-118.223595,8.249626
6708,7.005425,76.02552
6709,-73.56258,-46.48909
6710,-3.1418376,57.037212
6711,17.453815,95.69809
6712,-2.4792032,-107.19825
6713,-2.516758,-107.201775
6714,16.489138,87.45842
6715,-76.857994,6.191933
6716,-40.42366,-13.184092
6717,-55.581886,80.392204
6718,-55.535824,80.39981
6719,-55.462402,80.401436
6720,-118.271034,8.140373
6721,-118.261665,7.9664297
6722,-2.6896522,-99.65627
