,0,1
18523,-221665.29524520045,-31117.321387799748
18524,812428.5058452728,-4428.7317111929715
18525,-46234.32425740018,-28727.125875616646
18526,410867.8587166418,-18128.849470036726
18527,-215814.66504324577,-33834.16860237133
18528,-81038.12243176094,-28715.936242420303
18529,293385.23013941204,-15404.433278660365
18530,417017.3916089629,-18099.68674548637
18531,834537.4500360354,-5998.197259230002
18532,-78390.53177982687,-29071.233466041802
18533,-223528.19292065818,-8618.814046971553
18534,-224266.21431545974,-3218.2997838395154
18535,344517.32292823587,-11881.40442850538
18536,-7164.124157555226,-28048.604952313523
18537,4041.8710369492383,-25332.898590006636
18538,157241.95642332034,-21287.24146849333
18539,328565.4366586071,-19523.657403055357
18540,-152900.6014676374,-29045.659964089547
18541,-220623.1455455161,-31032.568285237485
18542,44130.85308543036,-18229.834939668985
18543,-223573.53759940545,-31417.755898979034
18544,-158231.75204858882,-28992.849592806135
18545,100732.67173078691,-15483.073327828059
18546,353105.8827772711,-19714.096085006127
18547,-12856.961481226263,-22409.77105721023
18548,48118.738564471074,-21716.649576771044
18549,522609.2526564399,-8424.413347777574
18550,-234725.77383968525,-19645.604169354105
18551,-211341.79729684585,-29428.75040526711
18552,-234737.71325088578,-15851.49069579703
18553,-153479.44960824406,-30495.162209539987
18554,-214547.89494987007,-31139.69526753542
18555,-2103.004064767156,-24942.93868472526
18556,-87724.74725701811,-28958.73119055047
18557,-220642.46007825207,-30977.773250898474
18558,308790.56063868833,-19078.079445740612
18559,67151.08907833163,-23198.319333956595
18560,-18543.74446610832,-28356.483785348348
18561,-200266.8803289334,-30434.077783110166
18562,307741.31162515207,-19786.48988005444
18563,-123176.59788826693,-29450.643858043928
18564,197563.39523628555,-21435.37830900769
18565,-128043.03456019961,-27768.533592929292
18566,-34392.18905571754,-26877.25103113448
18567,-190222.04183714377,-30070.30998885304
18568,123632.19970766926,-23305.36317606683
18569,-12806.387069155928,-28335.636106713628
18570,231844.49906531136,-16170.632706541755
18571,9587.974866500143,-25438.92787984648
18572,75359.79212733776,-22194.91677195908
18573,-225084.56791107426,-32545.34375974477
18574,-98687.398228641,-27653.142726275615
18575,-185714.6093260822,-29365.312790414504
18576,-174402.5099646081,-29192.47853132799
18577,-103444.16417852673,-27968.403159137986
18578,143950.6148241534,-21881.950542922077
18579,92313.42389152462,-22713.543282175706
18580,-136829.2116834217,-27751.224380652646
18581,-223573.04492221013,-16534.20166082424
18582,880441.6967371549,-4408.467183168695
18583,335034.8200155069,-17005.68935307365
18584,-84339.14690576014,-29315.510554889213
18585,554779.6036733888,-12261.036644489934
18586,530638.0196251733,-15634.275738791868
18587,-105852.33506891713,-25841.343175214643
18588,721979.2746643221,-7099.807102011002
18589,531512.5065316907,-12760.344981522989
18590,399781.7187974847,-18796.07823439348
18591,-200986.374692798,-30317.315497812317
18592,4369999.564273905,63172.07410766548
18593,1678991.747542864,8484.450085215305
18594,-224779.9064944013,-10041.01801419564
18595,832366.9154758732,-8631.38476509485
18596,-208485.23866556236,-30054.965850890174
18597,-193402.91712839805,-29318.678912749216
18598,-190299.17607218056,-26600.56681357168
18599,-155047.065436568,-28974.354120516986
18600,-228315.94277089275,-32795.37040513997
18601,-236140.22086205767,-36783.41297342251
18602,-24162.726483710267,-26054.781605408574
18603,126298.06295029438,-22780.42783865511
18604,-221246.44164995413,-30700.364303014652
18605,-103844.54492260564,-27496.378006683582
18606,132111.4865886784,-23198.118217182255
18607,195074.01774762908,-12217.112083590064
18608,-200700.04950333317,-29411.68759794473
18609,-139896.83059684696,-28384.558084615786
18610,162444.9421714021,-22630.281325912696
18611,-12284.040094164857,-26194.0024355285
18612,800156.7700054528,-8936.45633435881
18613,-228667.3640297436,-21734.352050927137
18614,-215301.9594514112,-30326.02785464961
18615,-191968.6688505224,-28767.928787045523
18616,-217156.89403211334,-31890.698860731452
18617,41277.227266111855,-19225.532958394993
18618,372195.23009822855,-18504.6006172473
18619,-187129.62095847307,-28362.596300199893
18620,438555.3195780269,-8855.527893080987
18621,-220569.45138656307,-30995.790867715925
18622,-46688.931854392904,-26368.242844005308
18623,179421.1343086796,-20760.34320126227
18624,477313.01554380124,-14225.331015764337
18625,-126916.38226083352,-24107.36041101929
18626,2452910.778470301,29853.311465609753
18627,-208284.62834718172,-28643.20613447122
18628,-216010.57026444105,-30397.898739496017
18629,246191.6023070721,-20975.6103084102
18630,764664.1063024919,-7197.70753671408
18631,-230073.74586609856,-7635.657407911426
18632,-233866.25000012192,-33476.51331430187
18633,244540.70792654023,-19126.797790828172
18634,-220258.9496136186,-32815.86377845837
18635,332322.0232240161,-19105.647983236064
18636,9497.571950563977,-21967.949800213068
18637,755879.95138835,-6754.886348800811
18638,-152764.0641716573,-28186.03979621823
18639,-111036.28675301938,-25904.959069299995
18640,48476.465683737246,-22929.47399291257
18641,53809.69324152752,-24835.742227532082
18642,-165277.21668638545,-28358.359971400645
18643,-66095.99188907289,-27207.374061846425
18644,370256.14365322905,-17965.890793761868
18645,343816.23447273206,-18491.7169440566
18646,-162004.98294646063,-29381.01733385786
18647,164683.79703033704,-20183.48936206808
18648,89430.97649741393,-22274.832001468818
18649,338693.78006961424,-17464.10790442191
18650,177478.77648560842,-22520.8639038285
18651,-216133.12727954183,-30954.16943794497
18652,58894.13631176177,-21491.721036806768
18653,52448.32574033482,-23495.282808165
18654,722408.5010784335,-10594.877695838171
18655,-228378.24931970888,-32070.567319071964
18656,-216719.39231316873,-31014.262923608178
18657,-149336.59305210802,-28280.326247471294
18658,-31770.57381842109,-26986.2859369924
18659,-220173.79921595118,-30899.471621718323
18660,-72527.97813529297,-27394.35926059955
18661,699526.2010799695,-10780.679597681612
18662,93506.27312499446,-22070.864389114606
18663,493480.96206017607,-16847.578274101972
18664,132465.86216952532,-23153.203937204315
18665,-208447.40396994734,-32130.4030052485
18666,5742.659904803247,-23119.682369677997
18667,-220648.20653315613,-31051.04655815137
18668,-103263.78410156605,-27371.362161552595
18669,-141233.61365127165,-28922.938837275567
18670,47828.78355829024,-22815.18784869782
18671,-144377.81477958188,-18179.072797928507
18672,177374.02220612078,-20290.64871774792
18673,-42530.61391042029,-28781.186158014425
18674,-112156.77032537312,-25689.469687169316
18675,-194287.07139376178,-30400.56767528862
18676,350986.33381513745,-19121.361583580627
18677,359664.33998385706,-14561.834088278401
18678,-162000.59910966852,-25515.69999098225
18679,44298.02280094955,-22309.864576203836
18680,69907.34566051466,-21934.999370066722
18681,65618.48675170168,-24608.76105441764
18682,-208562.4206533421,-31967.59145105508
18683,-171583.39988421832,-29939.9942750474
18684,159389.19054525165,-14011.480750613104
18685,-176564.24399969718,-29039.964587257116
18686,-11782.886691295087,-25624.34969217081
18687,371011.69511224586,-15359.960790216928
18688,365303.2736679996,-19512.220745676317
18689,-211986.68376288086,-28986.74708919366
18690,-165094.52100343656,-30332.819982475008
18691,99070.08376334317,-22627.01616505863
18692,111991.88715483624,-23866.552043707066
18693,120204.7574112934,-21310.574858728367
18694,-164195.80439025897,-28881.130484350182
18695,86891.31058923181,-23725.574999227025
18696,-25190.81793662237,-26737.323490138828
18697,2593.05816889836,-24535.318318144844
18698,82000.91982994604,-24039.10954593038
18699,-157448.51549750948,-27952.64327683401
18700,316445.72403519915,-17190.41759871509
18701,-222880.52197186492,-15639.197566451818
18702,223275.94099877233,-19195.449999438424
18703,-177262.92159442187,-29185.41758728027
18704,80993.70707105922,-23120.452541998766
18705,-127898.11463249466,-27328.564352376903
18706,-168929.8828086837,-29052.756633264547
18707,-167348.11672195647,-28723.972912960344
18708,-206164.37480184244,-30975.074949991707
18709,262434.72565669485,-18666.57999527359
18710,119636.89230118094,-21420.7474600968
18711,-90071.95591248186,-28679.068534294132
18712,-2617.4380025757637,-24546.192797528343
18713,-34867.5979129802,-27052.5361511905
18714,530923.404447252,-16335.192993785951
18715,381104.4457098688,-18525.925616815337
18716,334302.0024399321,-17373.462866210222
18717,-13709.890565281872,-26644.27533163374
18718,-223520.52310638837,-25091.337372070553
18719,-235154.3742450779,-22723.27671621263
18720,-203036.33640048365,-30504.613945099638
18721,-49586.61496184923,-25853.33786076108
18722,-1356.6679991734104,-25446.40972410746
18723,81532.2274137842,-22881.480836081042
18724,52194.23224121284,-23973.484078043428
18725,-215488.5995065816,-30370.103555560716
18726,-216925.87461441284,-31166.02910742622
18727,-98267.2740116977,-28242.897300132016
18728,-220740.86888895006,-31046.97860551934
18729,393347.9431684526,-17474.93681070024
18730,55084.216854979444,-19965.04730091699
18731,153513.10619738797,-23214.713133121288
18732,382347.8890835426,-16482.3384802185
18733,-224003.79327811583,-11988.69734183644
18734,275182.4946188908,-14186.865803858702
18735,-220974.33869203116,-35595.196869765714
18736,-126565.25598907648,-30124.98012554661
18737,701325.9960332602,-10891.142125031947
18738,45665.03591073057,-24299.603165365905
18739,-194614.27197358472,-28412.467171440738
18740,761080.4739347288,-9737.974331372034
18741,-216345.063804979,-31098.779643332422
18742,420418.8623198071,-17816.163950457965
18743,-210212.4955113836,-30443.029190885743
18744,-234587.93760124905,-20985.47943762525
18745,333751.58454805706,-19399.516543798785
18746,-220729.1041577247,-31037.497026187993
18747,81099.78182511454,-22975.189336026295
18748,-203112.59428990356,-29575.555838530116
18749,-108973.96780440958,-25447.29399891843
18750,-42621.82001854066,-28402.449603760648
18751,-141153.8706742077,-28729.048054109804
18752,-217954.28047305657,-32384.60309193037
18753,-223841.85865540858,-24073.930220917253
18754,-132735.64107617908,-26170.530596769033
18755,-48117.07512551867,-25739.578099616374
18756,-206047.30823119776,-30449.90098255049
18757,153169.79749399866,-22741.300688315918
18758,47848.159131633874,-23832.897738888776
18759,-120708.04373040592,-25989.95495126899
18760,-34149.28508714048,-25514.068053750125
18761,16986.592720437453,-17026.514807250787
18762,-17462.994609297282,-25692.041676565022
18763,-222274.54753829437,-30463.895927830297
18764,1945.6956734540895,-25712.99896710188
18765,-68881.89829755934,-21426.145266069954
18766,-122988.6298724909,-27650.910028815175
18767,-104638.51074523319,-29227.30776197541
18768,375569.4146913459,-16269.931404549841
18769,175715.76080712766,-20787.647931288382
18770,-102955.85671071729,-27510.112863353992
18771,20102.90572845633,-26023.5579220842
18772,308642.1087402063,-17754.223258756414
18773,383306.08367864037,-18660.66279530373
18774,-85442.18517972746,-27190.824038609746
18775,-215752.56610917387,-30367.154339246783
18776,-166770.03408188676,-28410.512450591992
18777,699044.5110318819,-11149.475206278496
18778,-224023.63792823066,-5373.736266682375
18779,-138526.4598566343,-29901.38438732353
18780,40909.70382416143,-23882.517849567197
18781,-66365.72778379267,-25561.57576327794
18782,705305.2846503684,-7230.26070997788
18783,173268.19376749138,-22883.665796346464
18784,195010.79679710293,-20501.212532189773
18785,86911.4389647842,-21806.788308490908
18786,-27474.52250366004,-25028.22918701005
18787,-59480.11694608587,-28961.48645492651
18788,-216204.24365158562,-30377.755015829345
18789,46662.08095741134,-21140.668826797017
18790,-153354.68679161285,-28923.125892854157
18791,-205396.35094875368,-28605.700235692297
18792,143563.02158146029,-23060.695117294737
18793,-167584.7270332765,-29097.667340500517
18794,-167475.9822793207,-29598.60629407577
18795,2361.2206732639256,-16477.923212058384
18796,-54902.672430947016,-28609.17713991981
18797,-178506.6577334314,-29255.352726046087
18798,-11507.241348768623,-25556.316295597913
18799,-99080.28296782813,-27846.99894995824
18800,9261.969325699058,-24512.169366761875
18801,263330.2453317613,-20776.427446882888
18802,124407.08569152396,-20774.25669707395
18803,-130176.19257393674,-27926.78831047793
18804,-169203.95116091566,-29088.475531709995
18805,299929.6374944047,-20663.485052155134
18806,-15945.105642132698,-26518.346268155277
18807,-90949.2242663817,-28424.21174784653
18808,56107.42415443395,-22970.567918795037
18809,-220822.903956268,-31002.691803917158
18810,-70452.78453504728,-28073.895026956325
18811,-220193.48465099093,-29525.238326697843
18812,-141233.611588888,-29101.963806449043
18813,-199768.35702700535,-29165.649801255953
18814,357869.98452418804,-11992.759356432442
18815,286485.7363670707,-18576.50590402731
18816,-208957.5123624523,-28674.395545545092
18817,-224972.74433287975,-30274.70510790824
18818,732736.0733954257,-6243.19391694151
18819,528668.0859815245,-10102.216886506996
18820,874094.8536064982,-5299.422082705251
18821,383827.1464120583,-18743.339883713386
18822,32782.12992088816,-25429.156999944287
18823,820387.4187537861,-5939.262131829518
18824,-200090.328098289,-30320.107378554287
18825,-211610.27887753586,-30693.40101095213
18826,466222.49774393014,-17608.813757523167
18827,-8334.77563626761,-26019.300919230503
18828,707731.1842508237,-12255.48341477314
18829,-217125.5605738891,-31262.892180366613
18830,245774.48053956433,-13029.955328439597
18831,-16162.610331202786,-25279.39643198702
18832,-2833.8106827049664,-24672.75562891863
18833,79554.24765576744,-19770.89084421956
18834,-218490.90500181902,-29837.62480704633
18835,-16465.40681657166,-28757.651187191183
18836,-133879.93163436803,-28115.661398014843
18837,-201493.43309157644,-30440.688854060838
18838,-77472.93475938869,-27617.214292536566
18839,-91124.09464354736,-27825.92813982946
18840,89739.3969199192,-22823.401215678383
18841,280667.6796377924,-20087.77122819616
18842,329923.6040541028,-18284.387804038575
18843,-31879.80930722038,-26483.009816161433
18844,-218488.18145957895,-32136.814412205524
18845,-192241.85128468482,-27658.76656555527
18846,-101815.38000194669,-28756.120676679875
18847,-80705.71588859106,-28181.918007162447
18848,-206609.4454869121,-30044.047706272893
18849,-86343.94637888815,-23710.039993552502
18850,-223597.42932119884,-19280.274172871166
18851,-8957.6650593398,-28496.37610223267
18852,-200506.09396718958,-29444.371878920396
18853,-214798.94159440705,-30566.647768491195
18854,473857.92386851955,-16976.486793482345
18855,396728.0082327793,-16112.44089751754
18856,214316.65455436817,-19809.935861676913
18857,68543.64000406703,-5074.893497809014
18858,-230430.59388158633,-34066.74834108762
18859,227233.73033162145,-22006.015411031654
18860,-189210.69622335886,-29108.826897122402
18861,-211140.89967639468,-29996.546043155606
18862,-224615.7024442239,-16463.66214436149
18863,580.6161684276203,-18853.9836882395
18864,-51746.82418698998,-26796.462960875953
18865,-223942.3057563398,-32157.91777781782
18866,290011.8832626153,-17484.908101837947
18867,-207757.59069149639,-28503.994614166633
18868,844840.522133039,-8908.347004298066
18869,-127959.33704430664,-28474.519240986443
18870,517063.9067010695,-8121.929621288822
18871,171049.83624118756,-20433.888910926595
18872,133708.86901492128,-16736.79908271985
18873,367961.34706160217,-18919.224217803214
18874,-207512.83162752812,-30594.53538343007
18875,35296.45389692875,-21928.156260377313
18876,60550.001547535176,-24549.03638700747
18877,-70607.03726296283,-23977.47267790774
18878,-211736.53165435552,-30222.717339579536
18879,-233026.92719664212,-26677.668807360624
18880,-180691.59458955875,-29758.88238428772
18881,-199115.4186565091,-30494.32791337141
18882,425362.55107034714,-17772.74666837827
18883,100900.30140555222,-22322.904924520968
18884,-209276.59444221325,-30980.54855887646
18885,-121436.90076184746,-28873.606847918614
18886,-72120.3175578826,-28744.900447296917
18887,-40804.45155803287,-26795.184466769555
18888,-223353.55226851848,-31989.109793882748
18889,-196741.49942988163,-29559.522882540463
18890,816924.7142934189,-4941.959899424381
18891,-228560.88465723387,14992.461229375196
18892,-52192.02703420949,-27081.003068090664
18893,352818.47793897876,-11279.667079181247
18894,3940.9619849399896,-24664.32857522898
18895,147513.34391161206,-22998.854506423828
18896,-231587.73163710398,-27476.620400258027
18897,522778.7164644019,-16404.31973045765
18898,422646.08435799123,-18167.260991160372
18899,-128617.84544781975,-28462.757713882424
18900,88733.94892076959,-21748.049135278
18901,-74453.88760287051,-23946.287167883547
18902,397925.45428370574,-15484.586403283674
18903,111156.47916552848,-23417.830594027724
18904,-182609.92981685017,-28829.68876417585
18905,33496.02665845104,-23911.40073702252
18906,-141014.5701972395,-29084.786080867856
18907,-229042.26198481699,-26119.730256859384
18908,-59049.18658278032,-27110.61123458916
18909,-228046.4144637984,5696.230152814824
18910,641191.4766377728,-13746.02440561612
18911,725500.4833395922,-10382.412921570023
18912,-232757.1946492167,-25407.381983713647
18913,-168360.34092623292,-28791.217214626253
18914,262027.60726447284,-20517.001231403636
18915,176585.40006521004,-22574.867553528824
18916,226580.9056374885,-19840.827849544003
18917,-134375.66967417233,-28628.912621417192
18918,2761797.201004905,37384.209647959826
18919,111991.31259555709,-22312.794394439763
18920,-52694.410794426316,-27992.02558106877
18921,342173.22072449094,-19827.143335793713
18922,-222837.98855800013,-23378.401633437876
18923,-126669.16545653454,-26067.884338627446
18924,-195365.34408123815,-30179.95910066947
18925,-165634.60001277638,-29984.924832223776
18926,-112321.73994137619,-27675.46111909693
18927,704391.5767491237,-12461.267950111594
18928,195851.18457384268,-20544.94923921583
18929,102618.96548741146,-19376.61053411564
18930,453365.76826423814,-17528.129078690134
18931,274046.7860752812,-18318.137838770923
18932,750479.1216635032,-9972.370187763598
18933,-190631.45350995584,-29584.2655394932
18934,65788.53278200794,-21212.56002730437
18935,-112655.5570446955,-28781.96997234693
18936,-119259.06432375377,-28526.20466742292
18937,339906.30143267644,-15657.171050772598
18938,-205550.6411295645,-30172.372933427956
18939,-235598.6527665052,-36248.11780198568
18940,274349.33276658965,-20790.658477500703
18941,28859.938707183115,-22584.98817554983
18942,19703.03398720502,-22906.987498619972
18943,551049.5583833175,-12424.707827640477
18944,-222098.781485353,-30649.359612025903
18945,-215290.78522208787,-30263.476944506103
18946,81351.0642871444,-23543.274285207288
18947,-138369.0076388748,-30220.428138048064
18948,-27403.796433058644,-28544.28969313339
18949,-189954.70840295329,-29531.714249544697
18950,310869.7711963755,-17860.84884157258
18951,693564.4311297976,-11299.123223690338
18952,462902.4909151899,-16896.135034180417
18953,140200.08165215052,-23281.46388770672
18954,637979.9119011408,-13669.534600691693
18955,368620.3211711302,-18761.242597666933
18956,-126813.62150595221,-27681.41009906779
18957,86292.40556856379,-22350.708873465082
18958,-216785.3508038542,-31624.732651408565
18959,-226804.7212744331,-5004.1002891306525
18960,27608.99554195259,-22737.927450780473
18961,105730.7018723174,-23772.473189007273
18962,-156991.82270699058,-26469.721499172632
18963,-66350.46951803939,-28756.80683363315
18964,333534.48382801935,-17265.236080291954
18965,-220978.6557884998,-31121.830968082948
18966,-222052.67316865496,-27362.45723343341
18967,794260.5743128349,-9131.338013950559
18968,-224686.01488500234,-28811.11894694133
18969,-195960.8444717922,-28806.427405668317
18970,-176116.19703364198,-30310.26979931286
18971,235196.69067985192,-19598.97969630813
18972,72995.87618388778,-21548.90447741417
18973,543786.455690982,-12477.330857656727
18974,-123514.68405155884,-28295.515391039782
18975,203945.2163278457,-20334.67755833837
18976,394090.68568744115,-18322.42312664261
18977,4318451.413800021,64139.742823280554
18978,664716.9071074466,-12919.698675121406
18979,496123.1923517353,-17084.939348409658
18980,691237.9308787169,-12726.208930869121
18981,-167283.50151467338,-28354.644761263007
18982,-149807.9913036707,-28986.029443937794
18983,-222943.91454240814,-23049.219636872553
18984,-161321.7079612397,-28244.70140387773
18985,-122504.72584918264,-28348.591762207165
18986,686396.7236316061,-7753.222348608572
18987,957966.8580517914,-3502.0530123587137
18988,225073.06787821624,-13645.383393076405
18989,128271.51171600759,-23458.970014824157
18990,195423.63028708592,-21381.016259882344
18991,257660.29984600685,-19011.379987907785
18992,214078.12578749543,-20126.629086719688
18993,267313.4216136732,-18534.71208313694
18994,-57059.6028839967,-28059.144046248515
18995,-175301.2798956891,-28856.057118455166
18996,763725.1739211192,-5788.670686861443
18997,550125.3093072807,-12370.708620561962
18998,177989.41279618623,-22474.878242756848
18999,407901.7995798714,-15462.608132662797
19000,-23432.59048992023,-23458.65199025143
19001,-125469.47810469205,-29443.47007741298
19002,373089.7098273286,-15457.698032949567
19003,-222693.53610867576,-30248.017575762762
19004,4612422.879126017,72505.49284618272
19005,578656.3339558289,-6955.050894756866
19006,461712.2318293295,-17339.88860070014
19007,270585.82549636025,-17094.8880548657
19008,715500.8910449727,-10888.039048909839
19009,626509.5185960822,-13794.523793713652
19010,715647.1410129255,-10262.991360889464
19011,-60122.1804436414,-27116.71751000863
19012,181110.39068375278,-22264.646778659644
19013,168371.27237120463,-20909.907758634483
19014,428160.4028460864,-17608.98733955864
19015,-194552.5569955958,-29934.94637260023
19016,-124875.24758561327,-27918.416878618787
19017,-37298.88904638621,-25648.945717757808
19018,-223117.08210686062,8447.381278261224
19019,337057.9421582152,-11471.686480192959
19020,431848.68125338975,-17837.12300776659
19021,370635.596780094,-16476.614470069853
19022,234841.11846231247,-19614.825016053102
19023,779030.4552977389,-9811.325262812472
19024,28707.25455514316,-25175.197586228864
19025,-232719.27566083343,-33760.55879073862
19026,-105045.34565832536,-27548.973966896807
19027,343646.65320635616,-18093.83127625239
19028,-1677.9496821737614,-26704.865595951545
19029,300174.4295461493,-14897.965408766853
19030,472581.77261675533,-14231.317978190993
19031,34039.21360030113,-19792.48010679108
19032,-173806.85821560025,-29112.936001949744
19033,-220997.91160538854,-32991.3853368371
19034,232044.76514856823,-20518.661760729425
19035,31094.070481293245,-16329.262267093683
19036,-165296.70224809187,-29218.940681736956
19037,-73876.40861744908,-26947.67724097457
19038,-232748.4547604641,-13899.86450381493
19039,-172616.44835323122,-29253.746942841197
19040,862599.417291194,-3969.2463137752466
19041,-49055.44674660696,-28558.379278021497
19042,-169831.48636892252,-29443.2094211145
19043,961333.192918626,-3338.9306248768344
19044,248682.53557127772,-20391.629868204593
19045,-59510.24599357642,-24127.819130947577
19046,-216133.16429237803,-30419.49416439853
19047,-219938.453274065,-30772.011057813317
19048,816704.2319449942,-4349.411195284647
19049,-148926.6525313636,-28552.571500999813
19050,-21625.653926892755,-25465.545617595693
19051,330092.5951262512,-17226.909346668188
19052,-221601.29727969345,-30611.508387259935
19053,-228834.50938934681,11776.222971023128
19054,283589.03086331015,-17088.485563030794
19055,693577.6602998624,-10982.029041559761
19056,-207659.70895136797,-30144.413633094155
19057,64450.688279280796,-24491.183055069247
19058,425770.37579805916,-14502.630045764254
19059,176982.41853597495,-20799.903564301523
19060,-77822.48234357956,-25875.03848895596
19061,-169607.23508814094,-27013.02305721694
19062,-176489.43374774145,-28659.157440770734
19063,359736.1203697321,-18534.467471314354
19064,-230189.95389925258,-33352.401617681826
19065,4385070.850613804,59095.20657568558
19066,-192029.65733076638,-28965.571314082634
19067,213039.3681980336,-20176.85011765911
19068,394322.95548293117,-12405.416370384537
19069,79637.39696449987,-24595.529839167237
19070,-52920.96060557019,-23637.90883899306
19071,-38666.52999691796,-26881.288848611515
19072,-178456.33332889836,-29289.471272021812
19073,57645.43700764044,-24577.148379142887
19074,-101827.62040953692,-28721.15191202221
19075,140055.67335319385,-23115.23960909319
19076,-113928.93718508889,-27997.001972810445
19077,-26723.02476955189,-23200.67566240114
19078,252255.22480739368,-18081.646350360727
19079,-188938.08391258688,-29586.087427028026
19080,687290.8418743085,-10910.857717939556
19081,-221659.1063099333,-30878.900665274377
19082,-220612.55537462275,-31025.286916249683
19083,179458.54322050506,-22582.481971372014
19084,-225071.44189194607,-28550.57114033985
19085,-29206.061995426986,-26681.991022325383
19086,99595.76023617541,-14121.38732357504
19087,-216837.29922539016,-31421.36781336962
19088,-175284.702154172,-26965.74305856056
19089,618584.1679605595,-14025.572322430811
19090,4133.024677768155,-25814.96967745851
19091,-50838.81937586933,-28016.348177081505
19092,-94235.38881030734,-27515.457118123075
19093,-71896.61256951433,-18121.51729137274
19094,-220677.3107926501,-31003.19391431816
19095,1445408.0316933228,5216.170035746757
19096,796150.3472855672,-6984.3122211357095
19097,1034045.4373799871,-1916.725411105289
19098,77511.66540601494,-23110.60627781339
19099,244169.7360953918,-21713.748183367825
19100,50294.685757800566,-22215.452823220818
19101,-96474.35954032234,-27963.252303108682
19102,-207647.02370322673,-30107.65109299971
19103,354683.15112840215,-16818.188677795653
19104,-58589.705422406434,-26792.193171231655
19105,104758.16722621013,-21276.506198091112
19106,-220332.04974205728,-30920.325633740555
19107,-118136.3495033387,-28425.06176111705
19108,-162220.619027584,-29044.50122257606
19109,-76821.56653082707,-27007.664788310984
19110,-225067.32433971943,-31237.83986565117
19111,-105809.19578220858,-28570.357235897427
19112,-220162.8651562101,-30870.632082114713
19113,-221081.33538086305,-5707.175749078084
19114,-223761.05026000488,-14904.543119861386
19115,-67335.04101710828,-26940.487932730044
19116,23877.354184845422,-22155.611459308817
19117,-185720.9122811011,-28976.19083080994
19118,-228890.9295679524,-31101.948259906112
19119,-229288.23228220787,-3401.9090469028897
19120,916242.5842840637,-3024.736478527527
19121,397753.2017881579,-15978.213771478295
19122,-97595.53412743678,-27876.418393610635
19123,-186695.45199460594,-29357.057084977194
19124,279320.46589949547,-20355.54858999164
19125,320255.15089084883,-16439.692840616237
19126,456688.4238053239,-14647.190762007047
19127,299027.5437651511,-16701.212043790034
19128,-58798.70011657157,-26749.239032609046
19129,-40435.429361066876,-26688.331703040905
19130,125911.49573602286,-23458.733159120984
19131,-223866.75966699762,-26985.926080519494
19132,-215742.02381452324,-30315.59320712963
19133,-230149.17127902605,-9730.26367697814
19134,-220235.05381247046,-29546.481719210653
19135,115666.53890063634,-22063.42652150276
19136,-188471.21940812646,-29091.139806593117
19137,-79046.91826030418,-27432.592492461186
19138,-221294.2782601963,-30732.043635977778
19139,358876.92144182144,-15455.972923603547
19140,-194794.5203386606,-29438.609082598206
19141,-150127.4917126367,-25583.196933657506
19142,-103762.92822366316,-25148.232802161434
19143,6110.643988305834,-28391.19868987131
19144,36873.89964070977,-24857.113806053236
19145,-230806.5600270452,-10235.182028459336
19146,229694.7807386459,-21242.8607025943
19147,-10153.910540522018,-26435.487316146715
19148,162017.5796530563,-20568.25375291173
19149,-214125.46902319012,-31161.008320488923
19150,344294.89681731147,-19275.59838531453
19151,247955.71210359887,-16810.46983353349
19152,493910.6598264208,-13565.240925411232
19153,-216326.00663719632,-29140.135413257118
19154,698827.7713391621,-7736.492590950909
19155,-122488.71332795807,-30636.814180288784
19156,298802.10081917944,-13774.158023257358
19157,134813.8124054676,-21665.73102454787
19158,-110728.63647510663,-29451.88862105786
19159,-146481.4979532806,-29031.999122343434
19160,305716.2783148131,-17909.754135401043
19161,-142902.37268865478,-28876.021125657946
19162,-109759.9688605282,-28073.67230355102
19163,-176159.52440934305,-25452.52311726607
19164,250735.43055265228,-18932.41754296922
19165,-217855.9897247695,-32123.470292858627
19166,-223722.031389026,-32097.459984017136
19167,220007.49689585494,-19906.35589906168
19168,-93528.58711525213,-27984.933646675985
19169,549663.29556399,-12352.123324436108
19170,464029.1469438208,-8359.219424553252
19171,-97407.72284877952,-18290.894006554183
19172,-145108.18999612404,-29962.039792656255
19173,-194525.27974848726,-29626.95019789284
19174,363446.08748989063,-10787.404341892863
19175,465.9426000229462,-28475.321776088073
19176,726886.5335898262,-6964.821092992752
19177,444827.04206758086,-15117.82909467203
19178,-6685.802129987651,-23401.428297980194
19179,306226.671360606,-17274.272443822087
19180,366395.2808053077,-16815.916758371248
19181,721204.9169532906,-7092.43460099379
19182,-222789.18643447882,-21998.527851300558
19183,352428.85475994216,-11580.083630748495
19184,-219615.2895913104,-29874.583467860735
19185,295222.03641198954,-20287.4796201602
19186,346298.56563733396,-14207.667208993755
19187,195846.49460409224,-22268.003276194042
19188,-207052.5101180115,-31618.44543203677
19189,-53681.47727274565,-26812.363540624876
19190,387095.5058449653,-18440.936916672894
19191,363370.63623668015,-18862.658238731794
19192,688197.4632157149,-10833.243942702795
19193,-149117.47160083082,-27225.179862925193
19194,844842.9728339113,-4343.812000910186
19195,-234755.21917352595,-12513.988346540851
19196,-155233.9082235679,-29127.15923896608
19197,-223676.83830713603,-30918.77874430206
19198,-168964.57523301552,-28829.526178753447
19199,-66033.41169747902,-28625.044263349115
19200,-225277.25765859472,-32636.63792907454
19201,436038.24923412036,-17553.370613688472
19202,-231177.630877657,-27422.91927045288
19203,617820.8929280007,-13859.941961888542
19204,-60049.44280504135,-25509.23975748234
