,0,1,2
10824,11.265675,5.307275,5.4447074
10825,16.016695,9.01662,18.698433
10826,32.664116,3.5977218,-10.964812
10827,-1.8472123,9.516184,19.342669
10828,-26.461582,1.746324,6.8397684
10829,-6.353111,29.801943,1.0521497
10830,-17.580816,8.55404,9.017458
10831,11.384184,8.802589,-20.06989
10832,-8.438676,4.901161,24.694824
10833,10.163605,20.183289,-7.8526173
10834,20.002512,15.796228,14.001885
10835,-18.234919,10.349108,7.8123236
10836,23.040644,8.799758,6.077968
10837,-10.572665,27.72803,-4.2906833
10838,-1.9018736,12.84502,19.168184
10839,12.706848,16.50799,-3.8093684
10840,21.490917,5.6094465,1.9639806
10841,-6.9804854,5.4429727,7.329114
10842,-11.392411,13.084549,19.486551
10843,0.5916521,17.437021,-14.830709
10844,-4.919342,19.07816,9.912546
10845,-16.67923,-0.783847,19.005495
10846,-10.552203,18.555458,-10.728485
10847,-22.095226,12.278323,-7.5061965
10848,22.778164,20.61735,8.026083
10849,-9.586989,4.9321017,22.661686
10850,-6.6119947,6.455972,24.73682
10851,-20.74806,-0.3144495,5.6743526
10852,-0.8492841,12.634687,20.443493
10853,-14.093988,17.46491,-3.7249722
10854,14.98939,21.921934,-9.269852
10855,22.589228,20.87639,4.5959654
10856,-8.060142,11.683111,-9.38988
10857,0.6248597,8.376818,26.468367
10858,12.004017,11.246642,-10.199358
10859,0.4882353,-0.44674134,34.583138
10860,3.9850466,16.497446,21.933254
10861,-0.8441725,1.6695157,32.209682
10862,-2.494318,9.646721,23.19269
10863,-24.402447,5.373224,-0.81477547
10864,-0.46803355,19.625408,-5.596999
10865,3.7039385,9.634842,19.838661
10866,14.30751,6.8030744,2.887169
10867,0.8677393,10.961898,10.580643
10868,-0.23527747,19.097918,-13.189114
10869,-12.058261,-1.8457085,13.60464
10870,22.09978,5.107261,6.0678697
10871,-11.436457,3.4113266,22.680878
10872,0.4863574,-0.44421992,34.580193
10873,5.997674,10.8097725,-16.676495
10874,-2.2698517,14.327998,13.594276
10875,2.5692482,9.136586,18.85721
10876,6.0791817,2.3841748,-4.0754056
10877,27.706629,2.929705,3.47736
10878,20.86804,15.917108,12.191596
10879,-0.6149966,14.226535,15.311483
10880,9.338139,18.978458,10.710321
10881,7.363258,16.545769,24.939816
10882,-21.583942,14.472276,5.14032
10883,-22.94437,11.41403,-5.917547
10884,6.7649207,10.66849,19.946638
10885,1.0284827,8.146682,26.558653
10886,14.921811,8.497604,18.371637
10887,30.231586,8.96466,-4.8778954
10888,22.780172,9.638113,5.3738465
10889,25.092857,6.7897377,-6.1252294
10890,11.309332,19.543886,11.082686
10891,-13.892735,15.852504,-1.8768573
10892,-28.49212,-2.5181282,15.815876
10893,-1.5008185,11.319677,1.2360082
10894,15.457495,8.677073,-8.304826
10895,-12.101051,14.454769,20.728382
10896,-2.0584629,-3.9270198,1.5652009
10897,-0.013809592,17.109575,18.817999
10898,-4.144374,4.805493,-17.700884
10899,17.398216,17.41946,-5.1138926
10900,-6.69119,14.100034,-0.05027337
10901,-5.597991,22.345507,10.17483
10902,1.2375064,4.976423,-5.8866177
10903,-17.936836,-0.11477701,1.1518064
10904,29.739727,5.3172383,-3.9417262
10905,-6.892863,2.3964684,-17.172127
10906,19.90316,11.7419405,16.881678
10907,-7.299531,34.488457,0.24863684
10908,-9.549277,27.308844,-6.3985214
10909,-9.547625,12.70124,13.144724
10910,4.330754,17.819363,4.169476
10911,-4.998305,28.926008,1.4381663
10912,-1.1392292,5.939229,0.38993004
10913,-26.908539,1.2693352,11.539091
10914,-12.201591,12.284392,0.34730685
10915,-13.347591,12.492302,15.303917
10916,-1.8493462,12.703755,19.515408
10917,11.618571,13.268149,4.5672865
10918,-0.5841004,23.709906,12.371574
10919,-0.15798977,14.409893,16.862747
10920,-7.5096526,-6.7217774,2.572598
10921,7.4869804,23.953089,9.874739
10922,-0.18968867,14.93289,1.6498691
10923,7.9483547,18.171741,28.244951
10924,7.333531,5.32318,-15.214641
10925,-1.93846,13.197743,18.257957
10926,-19.433115,-1.6932716,2.219469
10927,-10.220863,14.193839,4.01843
10928,29.000286,6.0463753,-4.478073
10929,3.4015703,13.007332,-10.8222
10930,25.242998,6.403829,9.062512
10931,29.199022,3.3769262,3.7731137
10932,3.6590462,6.065149,-14.719711
10933,17.615973,23.415632,4.019332
10934,-7.37293,-1.9927094,8.094194
10935,-25.119394,-11.476429,-1.3327961
10936,23.148884,6.6600394,-14.377947
10937,-2.0361385,10.886621,-7.6926174
10938,3.496525,21.847038,-13.122509
10939,1.6465001,23.416801,-9.033284
10940,2.558392,1.3423046,3.7472553
10941,-11.296299,15.722439,4.940062
10942,-9.437872,4.500347,-11.027672
10943,31.222456,2.2046359,-8.468179
10944,-2.4823573,-0.9535526,20.149698
10945,17.956095,26.984894,-1.6148499
10946,3.6305478,16.312817,21.234568
10947,-20.47821,15.051539,7.0479164
10948,13.907691,6.630743,4.6425724
10949,20.393076,26.518677,-3.0729132
10950,-4.8321795,4.033275,-17.54429
10951,-5.3484654,27.370373,-6.776144
10952,-18.16455,-1.1204026,10.071819
10953,1.0824977,11.185373,14.213836
10954,-0.14794978,0.47332692,33.554157
10955,-8.335912,11.974357,0.60070664
10956,-6.6121993,10.38854,-2.1859677
10957,20.818775,26.43752,3.6564534
10958,0.43060905,16.970722,19.032701
10959,-6.26483,13.759133,-0.300496
10960,-15.39752,27.640705,0.17130835
10961,-23.918013,7.2887416,-1.948865
10962,-10.700603,1.502585,-6.2249312
10963,-14.915394,14.40658,18.814432
10964,5.400596,17.09744,23.931215
10965,-11.179464,15.047635,5.0595717
10966,-14.061999,27.215107,-0.5460806
10967,11.617063,10.690113,-9.878859
10968,-2.8505945,1.5106865,-2.4977236
10969,1.522591,9.783438,26.32748
10970,5.328521,19.917364,1.3785882
10971,-11.5004225,12.869993,19.21281
10972,-16.559566,-1.4413468,21.715069
10973,-9.215419,5.89712,0.6297806
10974,-21.520086,11.148242,-0.52382946
10975,-13.4339285,-0.44568595,26.246643
10976,-3.349472,-1.0797107,20.124338
10977,10.679163,17.100925,9.261725
10978,-5.7521353,27.350143,-6.8229136
10979,-23.160738,10.028162,-3.365973
10980,-26.17689,0.9029433,15.444352
10981,2.831012,15.951314,20.5678
10982,-5.5754867,-2.4113302,10.66694
10983,-23.928164,0.79099643,-1.9902569
10984,6.9004974,4.087965,-0.95210457
10985,17.824268,9.642138,-6.532167
10986,7.045952,19.642843,0.4028491
10987,-23.342724,12.31591,-6.2256665
10988,-9.740893,29.418951,3.1144679
10989,6.5927258,8.322456,-19.190453
10990,-28.100563,-1.3917311,15.02194
10991,-10.536056,19.966469,-10.808341
10992,25.929363,18.086668,7.0168996
10993,-9.19205,5.936938,20.49289
10994,23.159155,18.588694,11.142444
10995,7.6957607,21.382843,-15.733666
10996,13.447634,28.836098,-2.33892
10997,-23.694477,1.7619215,-1.1512322
10998,24.028973,2.1678739,2.0223186
10999,-20.451015,-0.5728538,10.83102
11000,-1.2275198,9.997512,21.79851
11001,4.3281603,16.635868,22.403336
11002,4.1846757,17.767134,-19.433126
11003,-2.813746,22.171968,10.5834675
11004,17.81673,3.082954,-20.75229
11005,-4.5479307,8.896015,23.322819
11006,16.174776,18.338514,-9.935631
11007,20.93592,15.845995,17.272675
11008,11.787003,9.908871,-20.481422
11009,-8.77395,12.283651,14.69387
11010,23.218086,7.171612,-14.465225
11011,-8.410252,11.862685,1.281912
11012,-16.263397,1.7269435,-8.257687
11013,-2.0958912,29.250511,1.105967
11014,7.465911,16.742321,25.370968
11015,-0.57202864,15.756629,17.803734
11016,-9.589024,28.798506,3.9381034
11017,-5.758876,21.745945,1.5048999
11018,2.404254,15.577222,20.540014
11019,8.5066,20.433996,-2.337552
11020,21.204025,5.079895,0.76096755
11021,2.88439,4.6890817,8.00238
11022,5.45011,2.499547,-5.7448907
11023,15.68898,4.139398,-9.1241865
11024,-14.283116,15.1663265,20.04581
11025,24.915615,6.8113174,7.747928
11026,4.807294,-4.2020044,0.45920688
11027,15.380602,18.312508,-9.890913
11028,-8.14288,34.51101,0.10669252
11029,-2.9282076,2.770065,-17.21802
11030,-12.576102,13.109414,-1.9865245
11031,24.142254,7.2922907,7.019517
11032,-5.2382946,2.8945713,-4.0983086
11033,13.975606,7.254127,5.138699
11034,-16.731565,7.8230333,12.126768
11035,8.882696,11.325761,0.2789944
11036,-16.915884,-1.3522283,9.156339
11037,6.16111,5.4799967,7.4178343
11038,26.82266,5.2766304,14.157619
11039,-7.8344297,12.175781,-11.953576
11040,-25.285685,6.0469804,-0.6615175
11041,-12.164012,7.0435915,-12.5514145
11042,13.11138,6.6727805,14.811108
11043,7.54222,16.681862,25.416777
11044,5.6751533,-5.046228,0.104604125
11045,-1.1460491,2.0313385,31.781694
11046,-16.52344,-1.8062712,-3.3968549
11047,22.089523,24.645058,7.2274733
11048,16.58497,28.195919,-3.2342818
11049,7.4402604,14.742088,22.731054
11050,11.468811,19.365974,10.932616
11051,-5.376495,11.635207,-0.18134749
11052,13.352737,16.040216,-19.417534
11053,-10.398017,13.879462,13.339359
11054,-1.2009847,6.5358205,-0.9729487
11055,22.74399,8.579193,-6.7945952
11056,12.112538,28.428427,-0.8302192
11057,-3.4016263,14.475404,11.581347
11058,11.56864,17.31674,-17.928389
11059,-10.0345545,12.077145,16.15569
11060,24.764835,2.3628898,1.8611916
11061,3.2076292,4.691386,7.628011
11062,-19.805382,14.072721,-11.942881
11063,-13.923588,8.930142,12.977736
11064,2.3273993,4.904105,7.907536
11065,-16.635193,0.90775895,-8.669923
11066,6.488571,8.690708,19.40582
11067,-24.813604,0.22695972,-0.7750327
11068,7.0667157,17.231373,-7.449204
11069,-1.9159913,12.954151,18.867283
11070,-10.021472,15.467221,0.6868624
11071,-0.2927015,9.314757,2.8094146
11072,-2.3204656,14.233175,13.475596
11073,18.115719,14.424729,-5.666217
11074,6.722217,14.774157,21.401794
11075,6.3083777,11.183852,20.16775
11076,10.992961,15.617744,-22.048456
11077,-7.0061145,5.282229,6.568134
11078,-20.645933,-0.5557738,5.692623
11079,-2.530609,-3.42642,8.132837
11080,17.265291,9.228218,18.070883
11081,32.395695,4.7572985,0.96829444
11082,-15.010489,-1.130068,24.508856
11083,-5.0003457,18.69704,9.830102
11084,-2.5537484,0.008197007,19.299965
11085,21.890648,4.977116,2.620986
11086,-1.240201,21.201937,-16.521978
11087,-0.87037516,10.5927105,-7.4148455
11088,23.413015,16.581224,1.9633098
11089,-16.236877,7.9348087,8.928334
11090,4.5960364,-0.5105885,4.4444714
11091,-17.935335,-0.96621263,5.751987
11092,7.804244,17.56057,27.030418
11093,3.3083136,16.133125,20.884687
11094,-8.687984,27.642117,-5.1031613
11095,-12.942039,33.0851,-0.33975258
11096,23.881134,20.32827,11.497779
11097,-6.198175,15.184728,-1.5962089
11098,0.59760475,8.479676,26.068207
11099,-26.014486,1.8480339,8.71718
11100,8.001196,18.774912,-15.95417
11101,8.998714,18.57596,-14.769012
11102,7.990878,19.994915,-2.4066978
11103,26.77189,6.6327147,-5.108152
11104,20.004818,11.030824,15.082442
11105,23.531506,5.299452,-9.693198
11106,21.91036,8.88311,2.903588
11107,-22.26988,14.42027,5.012137
11108,-4.8137836,8.795163,23.319452
11109,19.281528,3.3920562,-20.953003
11110,5.014477,2.7556407,18.361912
11111,6.0568137,2.421759,-3.9316995
11112,3.845466,9.048102,19.992378
11113,-12.739931,3.196781,-10.825266
11114,9.3565235,17.97062,9.4421625
11115,-8.648229,35.1335,-0.30061883
11116,26.813066,5.271023,14.104106
11117,-6.713439,4.720642,5.051831
11118,1.4295069,5.157876,-5.9159837
11119,-19.294756,12.43611,8.016663
11120,-9.233437,16.88013,-7.6017046
11121,-6.7099247,27.841112,-4.296034
11122,-6.377028,11.500192,-13.177124
11123,10.713268,18.937006,-9.194038
11124,-13.239578,12.285052,16.211416
11125,-11.073169,5.7806554,-11.958016
11126,10.986882,28.67679,0.74693537
11127,-3.830945,9.231829,23.376644
11128,8.599272,15.385655,-20.811287
11129,22.98893,3.9470778,2.9638817
11130,5.1927805,15.427589,-15.268991
11131,-3.325328,2.3201213,-17.157993
11132,10.268204,7.532658,-8.403933
11133,25.668394,18.151255,7.054532
11134,-11.729009,12.18594,17.835566
11135,-2.9109452,-11.10122,27.33527
11136,-5.1134076,32.0814,-0.20657207
11137,1.2950379,10.24419,9.861224
11138,-7.968658,-4.688058,2.396808
11139,7.6601915,18.467878,-14.837041
11140,14.921125,8.500025,18.363918
11141,-6.9139905,4.756237,5.8978705
11142,-28.154236,-1.0467408,14.5681715
11143,4.6353693,16.755157,22.820854
11144,-8.046681,6.24413,22.131489
11145,-23.368439,9.687826,-3.8601542
11146,13.350238,6.34765,5.214322
11147,32.492188,4.735339,0.711038
11148,9.096914,27.848104,5.7539062
11149,-20.423103,7.164703,-0.8480225
11150,32.381126,3.1924334,-10.428772
11151,-16.952559,-1.3320796,19.500797
11152,21.115442,14.348969,19.495804
11153,-5.7662168,27.793463,-4.6482387
11154,-16.41906,-4.2252975,3.1883717
11155,-0.44566128,8.294831,-2.1859994
11156,5.177388,17.014402,23.6297
11157,12.155602,16.291487,5.880635
11158,10.094883,4.513039,3.5369022
11159,7.936011,18.111647,28.12411
11160,8.115858,17.299747,-24.018822
11161,-1.7177434,-8.420059,11.389124
11162,-20.480875,9.261239,0.45123702
11163,8.195435,26.407366,8.009928
11164,-14.942711,29.99509,0.061047353
11165,19.73473,3.5214221,-21.638487
11166,7.26825,14.239909,22.112474
11167,-8.321345,-4.8935113,2.4337194
11168,7.4309325,14.701186,22.687857
11169,5.9507604,5.0415807,17.662178
11170,0.106057644,21.55704,-6.454584
11171,-4.4658237,-0.006230735,-10.909345
11172,19.115192,25.375725,4.2275996
11173,4.5327225,20.10239,0.9471801
11174,-0.78897995,-3.7968378,2.537468
11175,-1.4287465,-1.0651991,20.597187
11176,-23.224785,9.698925,-3.4668698
11177,-0.7826696,-3.703006,2.4806485
11178,-17.902653,-1.2611594,6.2440553
11179,-1.7749087,22.590843,11.200906
11180,-14.361685,2.2850642,21.243189
11181,-7.383149,30.27888,-1.6820273
11182,-5.5726967,27.406332,-6.556244
11183,-16.807476,-1.2897887,7.627883
11184,-0.95980334,7.2000074,15.168577
11185,-1.1908371,12.189061,13.66032
11186,15.014069,19.324873,-16.55486
11187,-17.212004,5.5185657,-0.2507387
11188,-0.8070853,14.126558,14.863834
11189,-12.109125,8.905611,13.055905
11190,-1.8709228,13.086996,18.241064
11191,-13.240607,1.3637052,22.254995
11192,-5.3519053,4.953668,-5.7431893
11193,14.068827,9.281124,1.8187691
11194,23.75928,8.656119,-17.637096
11195,2.2083359,3.191321,-12.17701
11196,16.019274,9.015942,18.698572
11197,12.651388,9.627357,1.2690041
11198,13.7676,21.517254,-9.038305
11199,-5.489089,-0.103601746,-9.513361
11200,9.44652,15.503274,9.111788
11201,12.752763,18.700926,-9.927896
11202,-6.166759,34.29587,0.13136356
11203,16.353895,2.3018842,-17.997423
11204,22.214273,11.5304,1.3348324
11205,3.7182503,5.788233,-14.980562
11206,-11.539383,12.7933235,2.2958946
11207,0.27810583,15.171526,17.628983
11208,11.558589,13.312786,4.567718
11209,3.8340952,16.12228,-16.47747
11210,20.921856,15.840894,17.188576
11211,3.012545,12.062035,-8.665616
11212,-1.8431351,29.315601,1.210303
11213,24.89475,2.5580325,1.6181957
11214,4.196284,8.561657,-3.6076672
11215,9.101053,14.376481,-19.579277
11216,4.612553,17.762407,-19.735064
11217,3.951674,8.425414,8.546096
11218,7.046583,13.2154875,21.382196
11219,10.426191,18.306168,-9.171574
11220,-23.086632,0.3640364,6.8744297
11221,3.6149256,18.956764,1.7498028
11222,7.3330317,14.526795,22.362984
11223,-8.049587,-2.286892,-14.973115
11224,-0.712925,15.787698,18.731297
11225,6.468798,7.546591,-21.29918
11226,-1.7907573,12.981219,0.6863228
11227,21.50731,4.009591,-23.698128
11228,23.699354,19.216854,3.3172476
11229,-7.958483,12.03219,0.6981635
11230,-8.055857,4.5161457,1.6569624
11231,11.500848,21.15645,-17.028814
11232,19.398382,17.453169,14.595376
11233,21.41998,14.33198,19.968718
11234,7.3277597,14.7402935,22.435944
11235,23.524664,24.53194,9.861009
11236,20.315372,13.081608,13.413669
11237,0.45374066,17.639376,-14.454531
11238,3.0919235,12.057902,-12.518269
11239,-5.6759086,0.3450418,-17.746078
11240,23.10495,6.474961,-14.378747
11241,14.60161,29.17573,-3.9032567
11242,-0.22541581,23.9568,12.763651
11243,-11.509619,12.740482,1.4031608
11244,14.38606,7.608152,16.51946
11245,7.1395574,19.779442,-1.6679494
11246,17.305357,9.2578,18.038794
11247,-18.85203,8.5687895,6.3522754
11248,30.874573,-0.5060581,-15.47597
11249,17.256035,17.57439,-5.939838
11250,-15.83396,-1.3219491,23.19181
11251,-8.023044,5.952434,7.4599786
11252,-10.632637,20.23387,-10.907031
11253,6.26109,6.6431828,18.59837
11254,19.48296,17.424374,14.61006
11255,11.5190735,13.478056,4.9059052
11256,21.427952,4.057495,-23.895733
11257,-19.238338,7.3667035,2.476836
11258,-16.38003,-0.28072345,18.262007
11259,-8.410137,0.61683106,-16.658688
11260,-9.472313,32.176346,-0.009018007
11261,-2.2086475,0.1004138,2.84043
11262,-4.228375,0.80724514,-14.295823
11263,9.808036,20.017412,-7.67438
11264,-17.064634,7.1739764,3.296589
11265,16.581163,7.205469,15.428117
11266,-13.204204,-2.5029736,6.58688
11267,-23.85791,0.53589916,9.870192
11268,-20.458792,-1.1637897,1.3657815
11269,-0.98462796,12.8104105,16.935064
11270,-26.301033,0.44081065,2.3558798
11271,0.8914841,18.198048,0.15075389
11272,3.9709485,14.643369,-12.780768
11273,-5.7971606,4.8437643,-3.630405
11274,4.210056,9.981844,20.348259
11275,1.6382459,16.08417,3.9826603
11276,-5.278039,23.851816,1.6928184
11277,2.2453492,18.281727,7.3232203
11278,25.299208,6.484749,-6.534493
11279,30.63275,9.405443,-4.9078083
11280,-28.327105,-2.5895739,15.942155
11281,-21.162626,14.388621,5.5781827
11282,-1.312159,8.074453,7.0016546
11283,-8.738285,5.004123,23.843006
11284,17.717432,27.20589,-1.8659549
11285,-12.140639,27.842443,3.155183
11286,-13.895006,8.9495125,12.993214
11287,-13.118673,15.426776,14.405572
11288,11.502396,14.323603,7.715497
11289,-4.4904833,24.862656,1.0985637
11290,23.926702,8.443746,-17.581926
11291,-2.7965636,-0.061712246,18.97899
11292,1.0475389,15.160378,18.47545
11293,8.075403,11.374957,-0.58244765
11294,-9.140767,19.43904,-9.147587
11295,-26.47636,1.8658781,5.2376204
11296,19.636368,25.706686,4.0618105
11297,0.5029321,-3.3739026,-0.6213086
11298,-13.074516,15.421324,-0.5228785
11299,0.8677254,16.664406,19.071175
11300,-4.5076494,29.196478,1.015207
11301,-23.980394,0.77329034,8.603828
11302,0.10168497,24.96278,13.882618
11303,-22.75205,-0.15307589,11.90074
11304,22.089592,18.361034,15.597968
11305,-2.4726827,2.721638,-1.1086264
11306,-13.454136,12.562601,16.374716
11307,6.0057135,2.5156546,-3.8890705
11308,-26.467308,0.95311975,3.405811
11309,-7.866864,-5.6511927,2.405112
11310,30.122307,-1.8123707,-15.799076
11311,-13.791259,0.14265734,24.088432
11312,13.092751,16.16253,-3.180016
11313,4.2564225,4.6420355,8.075315
11314,-4.4629574,-11.558245,6.267216
11315,6.984863,13.083993,21.243044
11316,19.53322,17.548964,14.478122
11317,13.211717,16.456287,-3.7218325
11318,-2.8928955,2.79526,-17.227982
11319,11.284676,16.681108,8.632448
11320,14.406559,9.735514,16.834196
11321,-8.337242,-0.49559435,-16.125189
11322,7.67601,5.899954,6.4820533
11323,22.162,5.26452,4.2844195
11324,2.8521397,8.772704,10.831404
11325,18.276234,14.596901,-5.3239717
11326,-3.0297215,10.282921,-5.7538795
11327,-21.722002,-1.2062193,2.4403524
11328,-10.638927,27.34648,-5.8083434
11329,32.15589,4.7699714,0.89799666
11330,-8.157459,34.90244,-0.13684988
11331,-7.406825,5.804099,24.838234
11332,21.767855,10.558853,1.1845944
11333,-18.80423,-0.41547775,-1.0894825
11334,-10.673332,5.802594,-12.322659
11335,14.535092,1.347881,-16.396828
11336,5.6851554,10.9614935,-15.704566
11337,24.907839,6.6198425,-6.6171784
11338,10.671809,28.209936,6.946064
11339,-0.4721173,20.387632,-5.4141526
11340,-6.6307077,24.344978,2.1437292
11341,-8.366442,-0.55254614,-16.07792
11342,-27.56811,0.7451871,13.008796
11343,-5.0185494,21.85041,10.062495
11344,9.638754,5.513887,-5.6737914
11345,2.085816,5.5475817,6.4205346
11346,-9.590474,15.149111,3.8606548
11347,-16.42834,-1.393503,8.4852
11348,7.037576,8.2194195,-3.765959
11349,5.6250925,15.10496,-15.781809
11350,15.39335,10.882729,-9.311131
11351,-2.8983371,26.826124,15.484921
11352,20.20898,26.062166,3.880283
11353,7.4092994,14.666666,22.604061
11354,-2.8408818,0.34568813,17.780525
11355,-2.0819805,7.639044,1.1080915
11356,-10.781688,13.600642,4.3424973
11357,-15.204225,14.861971,18.827267
11358,-10.333245,5.624659,-9.511198
11359,-24.601627,1.3354603,7.9027386
11360,-4.269307,24.163816,12.36163
11361,-2.0335212,3.791676,-1.7208552
11362,7.783917,24.408257,9.956909
11363,-1.4308617,2.2082648,13.14346
11364,-9.144585,6.078916,19.809443
11365,6.5607333,9.210925,19.561014
11366,0.8107181,-0.89542365,35.060642
11367,-24.862507,-0.9930258,0.9598655
11368,3.1522412,4.675678,-13.469566
11369,26.741674,6.6075177,-5.3858633
11370,21.1686,10.65773,1.1164837
11371,7.397712,16.59386,25.031673
11372,23.3574,3.8328674,-12.500506
11373,23.311441,6.338926,-8.598368
11374,-1.0629256,2.3179412,31.553532
11375,16.348156,2.299301,-17.992758
11376,-10.422655,16.675545,-6.6537414
11377,-8.975629,12.436512,0.92798424
11378,6.0403094,17.252974,-18.30496
11379,25.916294,6.5655727,-6.0269756
11380,-9.435127,16.178347,-7.7094555
11381,-15.884669,8.137372,10.19577
11382,-16.13624,-2.6180563,1.6847072
11383,-27.411913,-3.6032312,17.153591
11384,2.9009125,15.8690605,20.755419
11385,21.222242,12.64666,20.122787
11386,3.6131804,8.150975,19.78594
11387,-12.784759,3.200044,-10.8407545
11388,-10.777599,13.018488,19.332981
11389,-0.6966334,-6.665915,9.553861
11390,-22.910696,15.125134,3.3664346
11391,-24.7506,-11.639896,-1.0186906
11392,-4.3047757,31.275013,1.1269066
11393,-3.783243,15.0262375,16.668451
11394,8.831268,11.238904,0.13917166
11395,16.545135,10.979869,17.914698
11396,-0.53816086,1.0581212,32.877136
11397,-4.4822497,0.004297833,-11.1364975
11398,-4.433217,-0.0044341274,-10.708846
11399,22.96972,20.275599,3.362981
11400,11.283469,5.1468353,5.046129
11401,14.537143,1.3455435,-16.40693
11402,13.355215,16.34484,-19.19338
11403,5.883982,13.835212,20.001335
11404,-1.9461099,8.103418,17.126043
11405,-9.8507185,15.349614,0.6235661
11406,4.3984976,16.72738,22.62042
11407,0.8722743,11.100412,10.751983
11408,-6.1602583,21.840275,10.284612
11409,13.464554,6.7832074,15.150193
11410,7.1395173,9.374923,-3.574684
11411,9.074128,28.029634,4.546525
11412,0.13626634,21.068916,-6.824775
11413,-22.182219,18.507915,7.7792983
11414,-1.6028497,22.636553,11.325758
11415,9.4030285,19.897606,-6.9600115
11416,7.213896,5.333012,-15.165897
11417,9.060699,15.319159,-20.873922
11418,-7.7081656,11.613786,-9.4842415
11419,0.9488096,8.187463,26.856129
11420,-16.583454,-0.584463,18.28933
11421,-10.375717,18.27592,-10.584551
11422,-19.96184,9.094808,-0.07334537
11423,-25.572432,1.2306585,16.01554
11424,-9.441415,-1.9646934,12.5763235
11425,1.4131094,21.684237,-10.787225
11426,7.249788,4.144871,-7.6005177
11427,28.486311,6.6887007,-2.6930747
11428,-6.6258645,32.24794,-1.0547704
11429,0.43628025,10.542441,-7.362469
11430,-13.396325,-3.596628,5.9931216
11431,-0.80765945,15.458778,18.141184
11432,-0.3573545,18.095823,-6.0763974
11433,23.65593,19.325258,3.452563
11434,23.744055,5.163744,9.931956
11435,-23.516607,13.066045,-6.663618
11436,-2.9971888,-3.0560641,9.285025
11437,-24.56118,7.057472,-1.6104003
11438,-28.389538,-1.9956261,15.393205
11439,-23.435429,9.73991,-3.983166
11440,1.1461225,20.617153,-12.104538
11441,15.7806015,27.935513,-2.120687
11442,-11.265127,31.469908,0.22515418
11443,-4.9431443,-2.4040556,7.727229
11444,21.34077,4.0847335,-23.666414
11445,-11.263379,14.70662,4.968138
11446,-1.7536579,4.883872,-1.4779322
11447,-12.502192,13.92811,20.154009
11448,0.19267297,11.968138,11.26915
11449,-24.080875,4.8061304,-0.71413296
11450,-3.3436499,2.3152797,-17.086142
11451,22.735361,5.8506083,-14.014812
11452,22.97665,18.719812,10.605685
11453,-25.822145,-11.120255,-1.9773937
11454,-25.645863,-11.199713,-1.7860732
11455,30.633678,9.407969,-4.9088383
11456,26.545128,2.586161,2.8443248
11457,-0.8034036,25.065025,11.024284
11458,-14.673715,0.7714655,21.841795
11459,-6.9548774,27.81848,-4.33423
11460,-1.8680172,-0.17478417,20.386507
11461,-8.905177,13.935084,-4.7189803
11462,7.9052997,22.236452,10.788689
11463,21.318966,14.398632,19.737808
11464,-0.46584693,14.075739,15.1902075
11465,-7.8919287,-0.25288767,-16.581968
11466,22.793226,14.517674,1.3010067
11467,21.25095,10.6364765,1.1349967
11468,-3.952534,3.0317867,-7.288048
11469,8.128046,22.538626,10.839317
11470,-13.395483,2.425398,22.43809
11471,-16.809237,-1.3704786,9.23603
11472,3.8968253,8.560824,10.402532
11473,-1.5937535,10.032029,20.966171
11474,0.6192961,17.353931,-14.934567
11475,8.629944,16.261023,-22.02841
11476,-1.0392973,10.876008,1.7650464
11477,-1.6041491,1.7130221,-3.9848373
11478,16.350882,2.3004277,-17.99491
11479,23.090166,6.516925,-14.335367
11480,16.603914,17.179955,-3.8698175
11481,-25.49764,0.6607075,11.552328
11482,7.7349324,20.852564,10.811777
11483,-9.2681,5.947312,0.67023325
11484,7.709241,6.4699907,-15.353131
11485,-5.4014072,-0.13033673,-9.768131
11486,-19.254852,-0.86595094,10.422382
11487,-8.867157,27.748796,-4.6181808
11488,-0.1277315,26.179325,15.336766
11489,9.795503,4.092224,-2.088556
11490,3.0439994,4.475898,-13.248552
11491,-20.777168,7.8602962,-0.86599874
11492,30.299307,3.8017328,3.34266
11493,-1.868993,22.739763,11.179571
11494,1.206172,-7.908035,4.353367
11495,-14.596857,13.6525755,18.358387
11496,0.13597703,16.961323,18.934902
11497,14.641112,8.082547,17.441217
11498,-15.692453,2.3303137,-7.3225455
11499,-4.627575,11.247621,-0.679957
11500,1.3230958,11.41487,11.54704
11501,-1.2658861,5.8842535,2.8937705
11502,-19.88946,13.601842,7.7305017
11503,-2.9680822,14.601584,12.667446
11504,-7.107486,5.811338,25.548271
11505,-25.007736,-11.524526,-1.2386006
11506,-9.200083,15.8666935,-0.89775324
11507,-12.317239,33.124863,-0.33847895
11508,-18.176964,-1.1432177,-0.16413602
11509,23.430317,24.459602,9.273236
11510,-14.543128,7.6566525,8.273829
11511,10.124626,28.431725,2.254902
11512,-8.282783,21.793283,10.809861
11513,-12.097616,15.114422,21.35226
11514,32.82087,4.725655,0.9497945
11515,10.520754,9.841939,-22.723257
11516,0.33464584,12.109123,13.865639
11517,-10.735072,6.1338353,-0.69555163
11518,-8.960412,-1.284959,-14.938062
11519,-10.515081,14.972577,-0.2868749
11520,-1.1845535,7.6535826,15.377122
11521,-15.259935,0.84735376,20.467594
11522,10.468101,20.534992,-7.847861
11523,-2.5727205,2.0487375,14.070912
11524,17.75097,27.140083,-1.5881429
