,0,1,2
12191,21.055712,-4.1481843,-19.184597
12192,19.38126,-7.267792,3.2965362
12193,0.9350587,5.32792,33.521774
12194,0.24831474,6.322274,15.973301
12195,19.52499,-4.9075356,3.7940373
12196,10.253719,7.5030107,-3.3893278
12197,24.362398,4.110941,-2.0965014
12198,-2.1103761,5.898611,-26.039757
12199,3.9232247,-6.0235147,-14.908409
12200,19.17324,-3.9346702,4.0333967
12201,6.919036,-14.061731,-4.8802714
12202,20.303743,-0.56078655,-6.0630693
12203,-14.195437,-1.244086,-18.28664
12204,1.2749513,1.289809,33.648647
12205,22.258045,2.348966,16.332403
12206,4.958569,-15.758277,1.7236023
12207,18.324348,-0.03663913,3.9593215
12208,16.814445,-6.725536,-20.482962
12209,-3.994899,-12.985114,-21.555073
12210,13.526773,19.039967,-9.2636175
12211,-1.919148,3.1915026,-12.170624
12212,14.08189,-6.6429276,-15.916045
12213,-4.809328,16.893852,-15.767047
12214,23.486837,7.6319423,9.461417
12215,-6.03555,6.202195,-27.391077
12216,-0.6611278,5.368162,-12.998148
12217,-32.51218,2.9715014,-5.487579
12218,-1.4955124,-5.3577414,15.7917
12219,24.280226,0.2387606,14.075355
12220,22.237335,5.5536075,16.202524
12221,16.319725,13.668515,-13.12261
12222,25.294514,9.564213,-3.0978148
12223,25.773054,2.7300851,-14.617489
12224,11.248857,-1.7913449,15.857241
12225,19.650078,3.0543582,3.7933896
12226,-0.58215344,4.959618,13.742703
12227,27.616562,2.7920513,-12.988584
12228,6.4570203,4.6946907,24.948015
12229,-2.879734,-5.7018714,20.66378
12230,4.7051926,-16.649334,-4.0913286
12231,22.820559,1.6909205,-9.876036
12232,-9.8657255,-3.579678,-13.816047
12233,-14.9565525,-1.5535064,-18.201872
12234,25.448479,13.872338,-1.917549
12235,6.106869,13.196059,16.779863
12236,19.530579,-0.6410873,-7.412204
12237,-6.646071,-9.120949,-17.988234
12238,11.173686,4.0689645,-19.225565
12239,1.0355408,7.216996,-23.987556
12240,23.58373,2.7154691,-2.11145
12241,-6.677538,-0.21114835,-11.431105
12242,21.129215,-4.2458696,14.968804
12243,13.94206,-7.975942,-15.726937
12244,3.9917297,-0.47672984,21.736681
12245,6.2587376,6.6500525,22.341616
12246,19.1542,-9.677552,15.787937
12247,12.184963,-3.3714933,-13.830216
12248,9.15994,16.779644,-7.3698883
12249,-1.5191082,4.5684237,-11.482374
12250,24.905994,18.612621,4.261601
12251,15.235956,3.0375066,20.265402
12252,22.113937,-7.9801536,2.7253828
12253,4.2404094,-19.414225,-9.896344
12254,5.100121,4.8893757,29.975824
12255,24.796644,2.674347,-10.226978
12256,11.934168,3.2005794,-14.569045
12257,12.871876,-4.167132,-13.529233
12258,-3.5979307,6.18151,-26.21672
12259,2.5177755,11.5929365,17.257524
12260,32.735863,-7.3147364,8.748794
12261,23.993116,-2.780682,-15.446516
12262,20.175514,-7.4877715,-20.296951
12263,0.39885694,2.4799201,12.35082
12264,6.1072803,5.3531404,22.603653
12265,26.105095,-4.2614617,-5.7032127
12266,11.861177,13.3271675,-0.16306973
12267,10.591443,8.830913,-21.035452
12268,22.0203,-15.62071,4.6307373
12269,28.16683,13.743987,-2.1179135
12270,6.0630097,-20.28173,-11.489517
12271,23.042538,1.372948,-13.280348
12272,9.112665,13.7237835,14.490354
12273,2.4413528,-3.425153,-16.480894
12274,21.05217,0.41702828,16.411392
12275,22.52082,-15.991501,4.986365
12276,10.381597,-10.087722,13.169304
12277,15.5724125,-1.6645905,4.0476108
12278,22.76098,-4.928617,15.958837
12279,22.105623,0.62506974,-12.521746
12280,11.18816,9.956285,-18.401014
12281,1.9695032,0.1301205,12.142357
12282,-2.433377,6.6811814,-14.559121
12283,8.299473,-9.239857,-15.711902
12284,11.593052,-1.9329036,-19.463314
12285,13.099165,3.1783233,-22.634336
12286,12.107704,-3.9422734,-17.141869
12287,23.236807,-1.3504521,-14.254171
12288,6.3012896,-11.352219,-4.474053
12289,-0.6302044,4.801794,-20.994614
12290,21.55697,-6.3314366,16.213457
12291,8.571236,-1.503848,-7.587549
12292,11.125733,5.2216315,-18.846174
12293,24.265545,19.164215,5.533934
12294,3.9287004,-2.9618523,26.267923
12295,13.922173,12.268432,-0.28552377
12296,9.105928,15.383651,-17.09385
12297,36.520332,2.4187381,8.898236
12298,17.332184,13.544454,-10.994806
12299,0.60932034,-2.1125748,16.086643
12300,4.707523,0.09388301,27.168879
12301,-6.39895,-0.67832947,-15.376112
12302,11.588854,3.8944507,-16.689777
12303,11.549741,-4.3330393,-1.863923
12304,8.9831085,1.8954093,-1.6394322
12305,36.59299,4.071636,8.308489
12306,18.748058,-7.703965,-14.628315
12307,3.8442028,-4.153014,-19.79952
12308,16.298666,0.7449613,3.7437642
12309,11.134706,11.429633,-2.8493838
12310,10.993125,2.3005927,-14.442044
12311,9.935838,17.00812,-11.392302
12312,0.36588126,-1.6370376,33.787003
12313,-0.3651445,4.3383837,14.526397
12314,4.815173,4.05819,19.93593
12315,-21.653694,2.8147817,-17.897898
12316,-5.025791,-13.311481,-14.873623
12317,-4.0993185,3.8493366,-13.027509
12318,14.340941,16.38736,-3.6031227
12319,13.226297,1.5468813,-13.10661
12320,27.044607,-0.18693197,-8.01849
12321,27.228456,5.2202177,-1.7246376
12322,14.396665,6.317212,16.325489
12323,4.17879,-14.113409,1.1194558
12324,8.668971,5.30562,0.38001573
12325,7.765502,-21.936493,-2.8526495
12326,-21.606783,4.3981833,-17.572735
12327,-6.993308,7.2265687,-26.774595
12328,12.797712,-9.476413,9.842674
12329,11.729122,18.98615,-7.825734
12330,36.563663,3.2385027,8.612841
12331,1.1747549,-3.067023,-29.04789
12332,-7.002047,-13.556092,-4.17424
12333,9.899175,-4.983489,10.588061
12334,-5.764897,-4.325571,-16.499168
12335,1.8927939,8.816529,17.085327
12336,-6.8914633,-3.9185066,20.74346
12337,-28.333237,3.6017413,-11.163604
12338,-23.997568,2.769075,-16.18142
12339,4.481196,-9.709796,-1.6514866
12340,5.1348605,-6.220905,-17.61567
12341,0.6152637,-7.3198566,-13.070108
12342,23.81916,-6.3473167,-5.132524
12343,-11.629722,12.732513,-20.869827
12344,18.69566,4.0896873,4.8174343
12345,-32.24086,3.0564663,-5.804748
12346,22.976711,-1.8608298,-18.70243
12347,4.9979224,-15.3413515,-1.3759394
12348,12.294758,9.559768,-19.15562
12349,12.727673,8.72213,-16.526808
12350,1.9317394,3.930002,33.968697
12351,32.425655,-7.369012,8.530636
12352,0.9251818,8.667646,16.687006
12353,12.2479515,0.36644062,-3.1741126
12354,-2.045959,13.942631,-15.191592
12355,21.47274,-15.172897,4.8160787
12356,7.3269405,-4.7376366,-6.574817
12357,13.758459,10.974794,2.8714287
12358,9.632266,14.683769,13.431976
12359,-5.713544,6.310854,-26.862854
12360,12.13198,11.64377,14.287438
12361,-4.609579,-13.330001,-18.689106
12362,-21.517197,2.1078625,-19.054775
12363,1.8994044,-4.541034,12.85192
12364,12.499948,2.7478297,-21.71093
12365,8.58507,-6.2568374,-1.0825995
12366,19.360647,-8.71975,16.924793
12367,22.369776,6.6076527,6.1181197
12368,27.722734,2.6179996,-12.083949
12369,6.157843,3.3587472,24.670134
12370,-0.7624255,-5.9440794,15.731312
12371,11.249689,10.439247,12.847191
12372,28.29885,7.3945913,-2.754139
12373,-5.100468,8.293952,-9.157987
12374,29.33681,-0.23010045,0.4797088
12375,13.418095,7.2810836,-14.150717
12376,-0.42427167,-2.908881,12.76937
12377,-14.092411,-11.605984,3.4429572
12378,-11.13504,9.228438,-23.839392
12379,7.823438,14.128023,14.641743
12380,21.255856,-4.948906,12.050661
12381,11.764263,3.9591305,-19.644724
12382,15.670393,1.9726832,26.637598
12383,-9.541611,-3.5470693,-17.339947
12384,24.016521,6.696074,13.318692
12385,6.1613927,4.423114,26.872385
12386,25.15661,6.2972927,13.3730545
12387,30.779161,-3.3300781,-1.0101278
12388,25.449505,-3.970393,-5.9256563
12389,18.1991,3.1373067,4.584514
12390,24.203165,-16.640568,7.054071
12391,10.779015,8.794277,9.187333
12392,6.6376505,-10.85561,-7.029924
12393,21.574001,0.5703461,-3.4392002
12394,5.049921,6.3350363,30.367565
12395,25.889252,-17.103529,8.029889
12396,25.053478,18.491327,3.9870448
12397,-1.2478099,-11.628933,2.5950089
12398,-5.4348803,3.9970295,-11.862694
12399,15.935245,-5.0384507,4.406408
12400,4.813281,-18.600634,-15.642624
12401,5.1697884,-15.4519205,-9.270874
12402,-30.534555,3.5746753,-8.064522
12403,-2.6916072,9.989135,-16.498466
12404,-2.7218115,7.0142016,-14.409628
12405,18.804327,-6.5526633,3.6023598
12406,19.977333,-6.9701147,-15.87268
12407,-0.9523366,1.4156748,-16.56751
12408,13.026741,9.237911,12.935798
12409,-5.5948696,-12.165371,-15.775683
12410,25.493439,10.625827,-3.0110776
12411,-2.2445722,14.051713,-17.699322
12412,1.0352626,-2.1657228,-16.07617
12413,-7.336652,10.409172,-27.404274
12414,-27.075968,4.0152836,-12.461282
12415,11.510247,11.6141205,-16.430084
12416,17.10031,17.092157,-3.4574797
12417,-12.626678,-2.6490552,-16.098633
12418,15.966844,19.468393,-6.5123053
12419,17.382362,-8.497077,15.393219
12420,-6.859802,-8.049485,-19.573093
12421,12.102686,7.018374,13.14588
12422,12.56888,13.609721,-1.8173035
12423,7.1284833,-10.716159,-1.2797352
12424,2.016962,11.114434,-22.544052
12425,11.36813,6.229568,11.64491
12426,3.8993385,-13.648483,-1.0126934
12427,-1.9916612,-4.890641,15.705401
12428,5.1315684,-18.485987,-7.038326
12429,-21.03137,1.3687395,-18.837757
12430,24.977858,18.533272,4.0892687
12431,-4.9933653,-1.5572988,-12.540706
12432,6.6301303,-7.057706,-15.733694
12433,12.25251,16.883923,-12.182915
12434,3.159566,-17.093534,-12.196001
12435,9.624606,0.033900443,-5.4766603
12436,-1.6350188,10.361859,-16.037378
12437,11.803105,0.5864301,-12.860455
12438,22.142288,-1.6514591,14.333394
12439,-0.98479223,-16.727934,-14.430183
12440,4.466453,-13.952776,-2.8642542
12441,-2.8214867,-14.167462,-21.149137
12442,11.933209,2.0021787,-20.062464
12443,-24.36004,2.6837199,-15.808153
12444,-0.5249691,7.427659,-14.1201515
12445,24.78661,1.4384254,-15.576276
12446,1.9207524,-3.4077609,-15.912338
12447,10.723446,18.80757,-14.533312
12448,-6.778356,5.0612373,-7.5966682
12449,18.369265,-8.143057,-19.075249
12450,1.9816979,-9.59523,-11.524342
12451,13.59292,-11.51672,11.837161
12452,18.143234,-4.3198104,4.18877
12453,24.490385,1.2302823,-16.317808
12454,5.349643,2.7845612,21.700384
12455,23.17809,-2.939193,-6.340462
12456,-13.022409,8.692218,-22.44351
12457,23.983585,-16.562048,6.900472
12458,10.664205,11.914655,13.591534
12459,-1.7581414,-9.443877,3.5496044
12460,0.10744298,8.960616,-22.702404
12461,19.56397,-11.729084,2.5913928
12462,24.095844,3.2777665,-1.9797837
12463,6.6457653,-7.650373,-8.005948
12464,24.613369,4.685982,-2.1565275
12465,-0.59600097,-4.839479,19.572983
12466,0.12068045,4.348818,34.236355
12467,14.177229,-6.5265145,-14.352055
12468,17.988144,-7.6292953,-16.962355
12469,9.992681,19.56273,-13.703246
12470,15.905465,16.826504,-3.073931
12471,-5.414363,0.64459664,-9.523366
12472,-3.8308756,-2.880879,-13.876945
12473,5.421478,4.2413554,29.143665
12474,12.147856,12.167904,13.034483
12475,10.142239,-3.5191393,13.309382
12476,3.3164697,-15.128333,-12.6662855
12477,7.64789,-5.1988897,-6.030132
12478,28.003235,-2.865965,-5.6631927
12479,13.942735,15.848183,-13.417748
12480,11.768297,-10.94262,14.567436
12481,0.34393522,-6.6199584,15.615503
12482,-10.235213,9.704354,-25.99916
12483,13.64359,-11.163628,13.3072195
12484,-2.6462033,8.330018,-13.83411
12485,10.943275,16.701487,-9.305258
12486,32.51279,-7.481589,8.644737
12487,-27.281235,3.9074354,-12.576002
12488,27.213005,16.824427,0.53482574
12489,29.798233,-3.3543625,-1.3203073
12490,12.549231,17.473747,-4.719154
12491,5.040835,0.48635963,25.257465
12492,-32.351307,3.0208044,-5.666887
12493,6.14184,14.492792,15.645862
12494,23.757496,-3.1260693,-6.320555
12495,3.9900014,7.1513743,30.812912
12496,4.480917,-14.196566,-5.0319405
12497,6.3276696,15.348069,10.928478
12498,16.653358,-0.038656626,4.9709926
12499,14.600787,17.89482,-10.996014
12500,5.417482,-10.164559,-4.3144865
12501,16.364628,-11.060032,15.851575
12502,18.646538,-8.317678,-14.996972
12503,0.7395222,0.28102276,-23.393204
12504,12.8020315,18.237577,-8.267145
12505,3.5511103,-2.622562,23.4519
12506,7.6974506,-10.097909,-2.8707023
12507,10.759013,0.7045536,-18.49183
12508,8.698599,18.771202,-16.769495
12509,5.9212546,30.977581,2.2746954
12510,11.796415,4.4378,-14.472903
12511,9.555216,14.512522,-6.377518
12512,12.231058,0.57244694,-16.783772
12513,25.525421,0.41041416,-8.219807
12514,15.081997,18.210215,-5.2688136
12515,-5.6314635,8.215128,-9.2775345
12516,21.183558,0.29260072,-9.000567
12517,22.51002,-1.6542113,-14.639914
12518,-15.226835,9.396633,-21.018322
12519,4.4260564,14.012226,16.171648
12520,13.420957,-0.5768019,-20.7412
12521,3.836441,16.051355,15.683782
12522,-6.0778594,4.3174167,-10.929854
12523,-16.05323,8.519464,-20.121891
12524,7.547022,-8.831077,-16.819279
12525,6.919647,-20.33372,-8.745251
12526,3.6816847,-4.8494496,-25.029379
12527,4.715823,-13.591957,-4.5695972
12528,22.352001,3.7646358,16.302954
12529,20.40648,-5.9677773,12.704459
12530,12.2388315,16.351717,-3.3852062
12531,10.744527,8.838346,-18.611832
12532,20.24517,5.4406624,5.3646994
12533,20.372536,-5.0782866,13.108938
12534,12.288181,1.4670128,-19.24352
12535,29.915276,0.5261234,0.66137284
12536,-18.283705,8.427302,-19.502369
12537,11.208144,0.4686971,-19.579659
12538,1.7554864,-2.9784698,-27.262444
12539,14.295811,14.7707,-14.363801
12540,12.105005,1.3905362,-19.055832
12541,3.9057968,-10.687962,-9.8209095
12542,26.927557,0.65974885,0.059995558
12543,9.1224785,12.456988,11.191445
12544,20.912802,5.517211,4.5488734
12545,19.701166,-6.9965863,11.976299
12546,11.4261875,10.489619,0.15428136
12547,-14.884143,8.520055,-21.69707
12548,6.1786985,4.390841,23.393295
12549,-5.5307155,-10.155603,-16.745422
12550,14.226091,-11.2803,14.055606
12551,-2.8708808,3.3350875,-9.841243
12552,1.2842579,-3.563143,19.760984
12553,25.66242,1.6336029,-15.40657
12554,25.15391,3.351012,13.193606
12555,2.11152,-2.257135,-24.362255
12556,-4.582563,-13.945701,-14.857036
12557,-2.3321033,15.1070385,-15.373449
12558,-12.308346,-1.8227882,-17.276066
12559,3.0950382,-7.234017,-12.408677
12560,18.441,-6.718539,16.116928
12561,-5.5817122,-11.320974,-20.278236
12562,36.615887,6.7052975,7.247691
12563,-17.43358,7.028328,-18.544905
12564,11.67777,5.426676,-19.486364
12565,36.542946,2.7947316,8.769833
12566,11.66697,16.998737,-13.722536
12567,15.359388,2.7653472,20.185026
12568,16.007044,1.5054243,4.9620686
12569,3.7496836,-18.666971,-12.357581
12570,11.9132,4.80595,12.417068
12571,9.162899,-4.3340707,11.452101
12572,1.7317047,-16.839964,-19.234364
12573,10.471087,-6.7983923,-4.121509
12574,-4.2511773,6.383323,-26.633425
12575,-5.004893,3.8432915,-11.725008
12576,3.520125,-11.162793,-10.213672
12577,2.0535202,2.762917,13.550679
12578,0.556056,-0.49407357,33.894608
12579,-3.6459384,15.804784,-16.07499
12580,9.712834,-2.0033221,10.166413
12581,6.4589667,-7.0223713,-15.031322
12582,0.46547648,0.73271704,-23.141142
12583,13.567818,18.782755,-7.016073
12584,-3.2694576,5.560026,-26.596813
12585,6.4320726,-19.40049,-14.710711
12586,36.595486,4.159347,8.275726
12587,23.746502,19.65886,6.627487
12588,11.17445,16.442371,-15.462562
12589,-2.46543,-4.0208473,35.162098
12590,6.45127,-7.1428103,-16.393032
12591,6.1354113,-15.7087755,-8.137349
12592,12.247818,14.997903,-1.4174178
12593,11.056597,15.477341,-5.3112454
12594,22.15515,1.0490984,16.072256
12595,10.601088,-0.46830288,10.090681
12596,15.897733,2.2176588,22.686855
12597,8.926303,19.055128,-16.17801
12598,-6.6864533,-3.4899414,-17.294542
12599,15.534716,17.259975,-1.6111485
12600,-0.35860792,5.317708,34.187145
12601,9.849279,15.666651,-15.682109
12602,13.389231,2.8805258,-22.919966
12603,-6.777704,-0.588313,-12.294744
12604,0.14197767,-16.324478,-20.47698
12605,6.0265627,15.923658,13.514233
12606,13.825365,4.4240365,16.068562
12607,-8.161442,-4.3643904,-16.572866
12608,-26.048775,1.1874554,-13.839242
12609,8.466234,-10.4052,-17.22152
12610,11.201891,11.605495,14.968654
12611,19.429783,-10.333707,16.655703
12612,14.85565,3.9184256,18.789501
12613,-11.624536,-17.197046,1.7115457
12614,10.158883,-7.8535748,10.639937
12615,6.0174036,5.522772,21.343708
12616,26.394577,-6.9057903,-2.6355245
12617,-10.474101,-6.031355,-18.329597
12618,16.154676,-0.6546011,4.9873133
12619,12.015919,19.606586,-8.580343
12620,-7.6226983,9.978924,-27.465637
12621,-2.8837214,-9.259045,-15.930198
12622,7.394312,-8.3036375,-5.659123
12623,-8.561525,7.777014,-26.08725
12624,-1.71151,6.775869,-25.639355
12625,5.2399745,-13.746315,-6.757927
12626,7.170408,-12.288166,0.71815646
12627,-13.107325,-4.7456255,-18.7495
12628,-3.7809412,0.4435539,-13.478863
12629,20.802078,-7.4285007,-18.636944
12630,26.013502,5.509982,14.040368
12631,2.8302114,-18.187416,-13.855721
12632,2.3862143,-2.3803265,-17.317635
12633,23.523172,-2.0430655,15.227542
12634,0.3200045,8.670722,-20.30368
12635,-21.472727,-2.7324708,4.6617093
12636,11.694096,7.6081867,0.15913036
12637,-12.701686,13.512342,-19.49404
12638,-4.173431,3.9406507,-9.647175
12639,10.099831,19.819733,-12.683792
12640,-10.569762,-4.337872,-15.685801
12641,19.387611,-9.14783,2.8470438
12642,18.85069,-7.783505,-16.910912
12643,-0.30166766,8.495137,-17.443644
12644,14.570178,-4.811043,-20.483135
12645,7.150192,7.7807465,25.728912
12646,5.2977033,15.288506,13.793846
12647,4.450557,-17.678375,1.2593802
12648,18.32854,2.2722998,5.3434525
12649,7.5867496,7.802466,25.584978
12650,15.90559,2.0267105,25.475443
12651,-3.2267878,4.6985245,-12.219584
12652,9.042613,-4.3437867,-1.6550522
12653,12.093023,6.522291,-16.205074
12654,6.313142,-11.359318,-2.6887038
12655,24.731441,5.3907166,-2.32681
12656,11.9494505,10.336219,9.504591
12657,21.41184,-14.92123,3.6695473
12658,-22.49992,3.6563733,-16.996687
12659,9.514166,20.677423,-10.682072
12660,4.0879884,-4.62729,-18.83386
12661,0.42074203,-5.6495643,13.805022
12662,7.6544347,14.187863,10.93703
12663,30.027048,-2.591783,-2.7422864
12664,12.388113,-11.755682,14.492034
12665,24.826063,2.0345302,11.358528
12666,10.177279,2.5734534,-1.7173564
12667,5.2848926,-16.354788,-5.665564
12668,11.6134,2.8587687,13.920625
12669,22.577452,-4.080223,-17.553347
12670,-1.690085,-16.784143,-14.190506
12671,20.103453,-0.61446583,-10.417999
12672,14.025061,5.8797565,14.188488
12673,9.700116,-4.907424,13.593161
12674,3.0112114,-4.9065967,-26.75785
12675,-1.8559397,-4.0892005,34.71654
12676,25.472988,1.581772,-17.306532
12677,7.546014,-6.3818407,-11.42866
12678,6.6636014,4.942366,24.833797
12679,0.35276225,2.6204405,13.713828
12680,-29.822859,3.7126853,-9.063307
12681,8.71554,-1.5496002,-7.3284845
12682,9.239939,18.852343,-16.096724
12683,0.5226458,-6.4523587,-13.416255
12684,-14.881889,9.129092,-20.539152
12685,1.1066607,0.5240293,-21.742474
12686,-5.1942024,4.1636624,-8.568486
12687,2.1080973,-0.35548815,16.559837
12688,19.733927,-12.998033,2.9337664
12689,36.550606,2.9405653,8.718913
12690,-26.9682,-1.2843057,-13.946423
12691,11.432115,4.3898954,-18.001194
12692,3.1304216,-8.118803,-11.569536
12693,6.2329273,3.788329,25.84345
12694,16.820164,-6.6269636,4.0097327
12695,-12.238252,-2.4537604,-16.75415
12696,23.777727,1.9633131,-16.299944
12697,-21.075144,1.3696502,-19.240108
12698,4.413698,-11.993182,-7.9445806
12699,16.14995,-7.865699,-15.154868
12700,3.064907,4.865197,32.01792
12701,-6.5293217,4.7072453,-7.847232
12702,24.72651,1.1480215,14.506081
12703,24.788984,6.732579,-2.691334
12704,-5.826658,-10.220055,-15.748325
12705,22.711073,-2.4004228,-15.565443
12706,5.157042,6.4400516,30.157099
12707,19.411139,-7.495637,-19.620121
12708,-6.151323,-10.720686,0.48330906
12709,11.90524,15.046438,-2.3064501
12710,-9.878095,-2.637736,-14.845055
12711,22.76987,-16.046144,5.842813
12712,11.870169,9.637066,-18.771885
12713,2.6556382,-3.5918767,-25.32695
12714,11.2414875,11.810297,9.265626
12715,14.436745,-7.166495,-14.115693
12716,19.76452,1.413691,4.6813216
12717,14.467409,-11.266407,15.021872
12718,32.59753,-7.513976,8.725174
12719,-0.10081619,6.7511044,13.849807
12720,14.36062,-1.0870731,-22.082993
12721,10.56244,-8.866799,10.803169
12722,13.274478,-10.848322,16.152754
12723,27.107601,16.987675,0.7388555
12724,9.90395,10.105609,9.049097
12725,3.3024914,0.8796927,31.073534
12726,21.16366,-14.868953,4.4681396
12727,-1.2643173,13.186241,-15.087202
12728,27.382833,-1.1817863,-7.208279
12729,24.711323,9.132646,13.849965
12730,15.487435,-8.992342,-15.219173
12731,10.775195,-2.6727047,-4.576774
12732,8.709743,4.647735,-2.6946008
12733,36.551662,2.9654944,8.709643
12734,3.00235,14.634137,16.062553
12735,10.140396,10.060404,-4.9011693
12736,11.958208,18.404219,-13.523533
12737,-31.607304,3.3040617,-6.5995
12738,3.8391738,-3.2862937,27.106586
12739,7.235031,-5.2903004,-5.5131087
12740,5.491623,-16.247248,-8.505757
12741,9.223841,-6.342508,14.354919
12742,1.8371944,2.0378008,33.38678
12743,-0.52812076,1.8139584,12.551854
12744,24.844107,-17.154358,5.952066
12745,4.748004,-6.1848555,-22.09103
12746,16.175598,0.10227718,3.9262936
12747,5.062818,-19.3162,-7.515252
12748,11.786765,4.2038455,12.945486
12749,1.345211,-11.130505,4.160614
12750,19.592945,5.251054,4.175118
12751,2.2693038,-0.94336796,-19.631021
12752,19.918478,-0.5575719,-6.64714
12753,25.227468,14.374861,-1.5611137
12754,1.587774,-3.2479808,-28.222353
12755,5.2100205,1.0640235,24.308865
12756,27.53366,-7.33301,-2.2483568
12757,3.2532768,-1.5315149,21.19494
12758,11.129351,3.3194654,9.385993
12759,11.063736,-0.7791408,-14.868785
12760,23.460968,-5.7813344,-18.417852
12761,11.675234,-1.1273289,-18.579473
12762,-12.129882,13.195749,-20.492886
12763,14.124988,18.508541,-12.587699
12764,11.479403,6.70735,-19.132647
12765,11.1425705,2.1067197,-16.888836
12766,-0.111246176,5.589396,13.503193
12767,12.089898,16.657324,-11.874688
12768,-2.0902128,-5.962338,17.863392
12769,18.524382,4.1151423,3.7829027
12770,-31.836075,3.2415154,-6.3110185
12771,24.117403,-2.3913205,14.698021
12772,28.319805,12.142269,-2.7313669
12773,15.983816,-1.764895,4.9372926
12774,5.080818,-19.997019,-2.180054
12775,15.060416,3.2078574,19.406956
12776,5.0690923,-19.218447,-4.418303
12777,11.080619,16.28586,-14.757885
12778,5.7916603,-20.01314,-9.0967245
12779,-27.037634,0.5195344,-14.943962
12780,-3.396834,-14.07419,-19.892967
12781,7.2737513,-11.832602,-2.1666873
12782,-9.81422,9.415952,-25.108492
12783,22.598701,-1.1445669,-6.981366
12784,-2.3595645,-15.001363,-19.761106
12785,-5.71181,-11.18888,2.2294028
12786,12.147636,-7.428106,-1.007388
12787,11.392705,-7.144072,-3.053728
12788,5.6288915,6.0454164,29.795918
12789,28.322945,-5.7183347,-2.951702
12790,17.54233,-10.186158,16.47791
12791,17.105421,1.9345089,3.7452812
12792,4.8069463,-6.535261,-24.015045
12793,-24.961416,2.448789,-15.306669
12794,26.203918,2.8423386,-11.328535
12795,4.5242996,-19.406025,-8.937458
12796,-7.673892,-1.4731637,-16.58567
12797,-0.43557066,9.120455,-20.42394
12798,-10.172438,9.095094,-25.30268
12799,-29.997023,3.8861902,-8.898752
12800,15.686338,-5.2160244,4.4209146
12801,-0.2409126,-6.8889956,-13.530413
12802,5.516242,-6.9835296,-20.02801
12803,14.108683,10.048017,-14.9222555
12804,4.113206,3.652495,19.00788
12805,28.866037,-4.5143886,-0.2448461
12806,0.116155155,7.723647,-14.381907
12807,19.751226,-12.887436,2.8352294
12808,11.344547,8.835245,11.287495
12809,4.7635283,-16.732372,-1.7687696
12810,14.118006,5.3072186,-11.951709
12811,-3.1551688,-2.2122312,-14.538407
12812,2.5992255,-4.7131147,-27.798655
12813,13.342895,-5.4515667,-14.228163
12814,-1.5112767,4.4183664,-22.536966
12815,-3.9270759,13.702941,-15.963579
12816,23.743437,-3.369006,-15.983302
12817,3.9544458,-14.441718,-9.589816
12818,13.890405,-12.470523,15.815851
12819,-1.0851848,-1.5606017,34.753735
12820,7.7376227,-20.546381,-6.908404
12821,2.5127437,-6.293236,-13.554724
12822,9.605913,10.488215,-5.6651716
12823,24.94165,-16.875135,7.5525637
12824,22.483065,-2.7711954,-6.409278
12825,11.805286,1.2581456,-12.4893675
12826,13.282261,18.981672,-10.414149
12827,26.217613,2.8151562,-14.256879
12828,11.279584,-7.796307,-2.2478123
12829,3.0429735,4.6677146,32.612835
12830,12.419152,-10.25874,10.75842
12831,12.039948,4.21274,-21.77809
12832,9.6284485,16.941797,-9.357043
12833,10.9393215,-3.31337,16.287687
12834,14.265257,17.409306,-9.478812
12835,11.930385,8.086303,13.294311
12836,9.54149,11.577563,-5.0768657
12837,13.362571,2.9115884,-22.893715
12838,3.7927048,-18.631783,-1.66487
12839,-7.442725,6.0305004,-7.718047
12840,3.9803722,14.628229,17.38158
12841,-22.411957,3.4298942,-18.062637
12842,17.900793,-5.676586,-20.17026
12843,12.781479,0.61793816,14.552077
12844,-27.675837,-1.74413,-14.543168
12845,10.213447,4.172722,-1.1405698
12846,19.238668,-6.7816606,12.752748
12847,28.19306,9.586165,-3.0893087
12848,-0.16955154,-2.64486,33.87848
12849,19.262705,-11.029064,2.6074321
12850,-6.6449146,-3.217853,-13.78326
12851,27.731197,6.5810065,-2.4874535
12852,-1.6601951,9.325167,-16.372023
12853,12.546162,11.905837,-18.337234
12854,1.7668046,-10.225025,22.421242
12855,22.944613,-6.8180676,-5.5967207
12856,2.00091,-9.595119,-11.4790125
12857,23.421877,-3.8779294,15.219544
12858,-7.895314,8.299725,-26.487936
12859,-20.572979,5.3750653,-18.589844
12860,15.261803,-3.7070892,4.329395
12861,5.630899,-14.22525,-2.6246178
12862,7.848071,-9.360647,-17.0326
12863,-21.865074,4.7705874,-17.292088
12864,2.7584677,5.357227,17.624056
12865,13.351789,11.663105,1.9494811
12866,1.0779152,7.4919066,-22.95972
12867,19.422747,-12.150335,2.634714
12868,9.753692,13.158462,14.972187
12869,-14.801224,9.635413,-20.483982
12870,3.9244783,14.543554,17.256943
12871,-4.286597,-4.8705707,20.711592
12872,12.2781925,10.84418,-1.0766286
12873,-7.268192,-6.7920785,-13.880816
12874,26.906874,4.59898,-1.3971214
12875,9.204231,15.104343,12.274661
12876,11.73023,19.305464,-10.3300495
12877,1.9162731,-1.7916,15.221375
12878,23.773582,4.735079,14.931936
12879,2.7629397,-0.4019966,18.901733
12880,6.116895,12.766246,17.080877
12881,27.58527,-7.659125,-4.105646
