,0,1,2
6218,-216417.4169876309,-29837.639774927222,5482.804091452027
6219,-221151.55272265675,-29936.26851390599,6265.988900080988
6220,-221227.10339008897,-29936.18994369669,6192.524416795062
6221,-221227.13108970915,-29936.209317940313,6192.343082016818
6222,-221423.17585887734,-29936.792884087143,6147.754975082195
6223,-220773.62998048792,-29415.894020822205,10084.501700735687
6224,-221309.12589841968,-29811.854277128405,6155.391474900866
6225,-221828.74746624276,-17143.294607830612,6099.768840937523
6226,-221262.02011941592,-29796.076662479205,6201.249641266918
6227,-221262.07848478452,-29793.711332178977,6201.056959363064
6228,-215425.32518058826,-6232.453182497366,4919.091498035463
6229,-221671.26075899554,-25844.267785261538,6075.115477933993
6230,-216133.54647521517,-5632.938539943337,5041.1635727595885
6231,-216018.104208763,-1840.4238116074464,4952.35860152825
6232,-221827.8168784197,-17220.010328375512,6099.709750817008
6233,-221151.7192985934,-29936.38447971078,6264.900652653506
6234,-221227.26996680038,-29936.305907689857,6191.43616924008
6235,-215503.9249559276,-3023.540426440755,4989.269812587739
6236,-221064.18804888826,-29927.213778170975,6245.622382531275
6237,-221423.31467236063,-29936.889520395463,6146.848102205711
6238,-220726.98169888847,-29407.63257892004,10038.22510885414
6239,-221262.11071218684,-29799.93048058416,6200.360586310047
6240,-218709.2772103885,11292.34688997486,5315.613299318182
6241,-221829.9912348184,-17057.473217760336,6098.521714250551
6242,-221197.1553497863,-29936.78620763117,6311.384435289685
6243,-218651.4130417136,12899.350556123189,5500.936705448793
6244,-221309.27001085025,-29815.9140274092,6154.143705397244
6245,-220002.598180318,-3912.379239702617,5764.591075551567
6246,-221468.6537214995,-29937.59652207456,6193.528503432031
6247,-221423.39795064053,-29936.94773262078,6146.303984298948
6248,-215566.64378431687,-12198.126996552737,5036.357456885612
6249,-220726.94732985357,-29403.751134587626,10038.732678911038
6250,-221827.12570186274,-17284.644296196053,6099.058461516932
6251,-221828.37019033183,-17190.05475880329,6098.502414568517
6252,-221151.88587331455,-29936.500444344954,6263.812406371648
6253,-221262.24919524416,-29795.687625119128,6199.79606847226
6254,-221262.26197498568,-29796.87441332925,6199.6202301012445
6255,-220726.7771782015,-29410.555457229777,10039.320747873207
6256,-215722.1502711818,-5440.9277570220265,5081.987433066943
6257,-219507.1631923291,1703.0301008875992,5465.9425501313635
6258,-219767.85476176578,-29920.588500595062,6011.644317739213
6259,-221423.48120150875,-29937.00553303069,6145.759884800389
6260,-304573.1907300167,6461674.449899815,-16403.305450380867
6261,-221829.01064792115,-17146.788882532746,6097.786719177607
6262,-220456.847311845,-29509.253122596536,9916.425767102632
6263,-221309.49606065167,-29811.382594384802,6153.029583207082
6264,-215510.01044212474,-10609.630982229834,4977.667997479782
6265,-215563.38759831816,-10909.87750246853,5077.523309607264
6266,-221151.98304140763,-29936.568095438615,6263.177596348696
6267,-221227.53370931494,-29936.489955438126,6189.713111002718
6268,-220726.6868131978,-29409.98323425918,10039.942713161437
6269,-221309.47728214323,-29818.32178547671,6152.61451310284
6270,-215362.95210185487,2280.6445211476034,4792.771005124532
6271,-221197.43305712438,-29936.97942076695,6309.570639325441
6272,-215747.35824000815,-7467.558286744968,4951.911652934158
6273,-215182.75209573878,11825.365631545825,5019.016940146342
6274,-221423.6478186332,-29937.121454491407,6144.671611212908
6275,-221423.6755830835,-29937.14078050704,6144.490235504729
6276,-215025.16242689465,-6390.737492400242,4798.4294243871245
6277,-220491.14756136414,-11128.909854823638,5384.504721629408
6278,-220726.63007195413,-29406.76485153105,10040.544747357932
6279,-221830.1640999973,-17070.168267204488,6096.3945787498815
6280,-221828.88914095657,-17171.483187470276,6096.614357945133
6281,-221804.8130480278,-15390.31954414212,6000.711550618528
6282,-221262.4514655459,-29801.752318647654,6198.010167855863
6283,-221262.52176071945,-29798.45760904581,6197.813077547526
6284,-221189.03017571088,-29936.34886895546,6148.788847180756
6285,-221825.64971247743,-11281.889797447648,6142.676153642199
6286,-215196.11126464338,3505.8202168608304,4598.496236134135
6287,-219308.9147616337,1492.3313990908596,5541.986866345396
6288,-221152.20514408627,-29936.72270876221,6261.726599762992
6289,-221227.75578939708,-29936.644347933525,6188.262129322636
6290,-218778.7129242116,5728.30283086914,5305.602581307473
6291,-221423.8004700076,-29937.22777119289,6143.674078894157
6292,-220726.49944910937,-29407.16557870388,10041.352976528344
6293,-221309.78365771595,-29811.891076957014,6151.126852223546
6294,-221829.1823704187,-17158.48376202174,6095.7463482258345
6295,-220009.5399350884,-3890.3770936112655,5758.162204351008
6296,-216428.7064938743,-29838.465651380415,5489.088398592993
6297,-221309.81343178425,-29811.753017078263,6150.9446029740575
6298,-221152.28843112418,-29936.78069105916,6261.182475826768
6299,-221227.8390953062,-29936.70212174906,6187.717994726133
6300,-220726.4616836392,-29403.551267780706,10041.862559990013
6301,-217455.67646067927,-11138.818950943312,5078.486810240405
6302,-221152.31619674634,-29936.8000095943,6261.001099680273
6303,-220772.87836219184,-29414.67493621599,10089.414104308411
6304,-216011.91098969718,-1364.882999166995,4887.773010240548
6305,-215937.05489349162,-3287.269633948278,5051.667797565793
6306,-221152.3717377378,-29936.838664718358,6260.63834024655
6307,-221227.92238266463,-29936.760540839874,6187.173869692762
6308,-220726.34521486924,-29406.131211126096,10042.418802632066
6309,-221309.90949117817,-29815.19065746066,6150.05633069228
6310,-219229.53156375812,-347.84629170540666,5498.5280260050085
6311,-221152.44112218497,-29936.886987006936,6260.184918077312
6312,-218576.31324579436,10008.219014629043,5319.567001744004
6313,-219990.55183700865,-4912.267653531911,5768.0644624173165
6314,-221424.0086873217,-29937.372737807356,6142.313771410207
6315,-221424.03649148697,-29937.392066050706,6142.132370218416
6316,-220726.30437111904,-29403.856870529857,10042.849011386004
6317,-221829.62256278636,-17140.59108287498,6094.314607415526
6318,-221828.85171885852,-17202.707568794864,6094.379151908702
6319,-215549.2931008773,-4284.395507896251,4897.832477729824
6320,-221262.8858876677,-29796.275674194363,6195.6251387847005
6321,-221262.9070208014,-29796.81155625009,6195.4462138903655
6322,-221152.5244138406,-29936.944965955918,6259.64079241877
6323,-215221.11630982565,-8779.343350424937,4954.751092022538
6324,-215394.9224415396,20748.74188681276,4892.162855628833
6325,-221424.09201559742,-29937.43073256763,6141.769621841066
6326,-221424.11977614055,-29937.450071509837,6141.588248650996
6327,-216059.05838769587,-3156.4283137865195,4913.71138940718
6328,-221671.13215506886,-25926.97803672019,6069.690034020814
6329,-220726.16686145414,-29408.092448468753,10043.41772797981
6330,-221829.7903666139,-17134.077303443784,6093.744458674747
6331,-221829.25981615216,-17177.509311529313,6093.735008392229
6332,-221830.15299305925,-17110.23667625889,6093.287142580098
6333,-221310.029306863,-29817.865538350903,6149.073076487504
6334,-221262.97821384014,-29797.81191431748,6194.906559496323
6335,-221065.10444127556,-29927.842155706592,6239.636916232935
6336,-215372.33843344648,11191.724788161115,4707.384834551554
6337,-219434.58890098493,4211.707782066931,5506.484718834007
6338,-218806.8884101492,10419.698646215076,5657.174060431591
6339,-221152.63545905866,-29937.022286314572,6258.9152974746885
6340,-221228.18605839903,-29936.943770698846,6185.450856796446
6341,-221273.69464958823,-29937.438702565458,6232.316144905688
6342,-220726.08682367275,-29405.60978751745,10044.114770045328
6343,-221263.0864128342,-29795.928733875542,6194.3532316209385
6344,-221310.25521561623,-29811.156503884416,6148.12831141536
6345,-215134.48177727268,-5597.121276396339,4886.396729510476
6346,-221152.73263009594,-29937.089927055586,6258.280485343486
6347,-220772.44596401678,-29415.766916341647,10092.104735027091
6348,-215317.8255518683,235.7889208817364,4689.3678550358545
6349,-215532.93128837418,18791.808336647624,4974.047325724953
6350,-221152.76038923656,-29937.10926420796,6258.099112924331
6351,-221228.31105736623,-29937.0306916142,6184.63462962309
6352,-220725.9506536705,-29406.446840400153,10044.9262899178
6353,-221263.182954993,-29798.227761186547,6193.547536380652
6354,-218820.83689495464,7215.384966134998,5239.494959565385
6355,-221152.82973063094,-29937.15761659539,6257.645717551493
6356,-220772.40697241714,-29411.17158245453,10092.701805263405
6357,-218817.79074662973,6972.316951437883,5241.409993894128
6358,-215878.20961035843,-3184.4561168405567,4888.964257871671
6359,-221152.85748948215,-29937.176948103704,6257.464345505538
6360,-221228.40822028695,-29937.09834231789,6183.999822317668
6361,-215367.37554445397,-481.470220477758,4695.22847683353
6362,-215360.82896921606,13336.90522579333,5003.204513288232
6363,-221424.4529261967,-29937.681984583163,6139.411755253359
6364,-221424.480690363,-29937.701289921813,6139.230379809457
6365,-215999.69642801417,-3990.688995633158,4868.944327825518
6366,-221672.02897715115,-25885.130162003363,6067.044961109749
6367,-220772.37548035345,-29411.45320673694,10092.882505183814
6368,-221263.24901214082,-29800.719534165237,6192.924221663511
6369,-221831.27936912386,-17046.611621242366,6091.039213031138
6370,-221829.94682692108,-17152.404030362995,6091.2767240993335
6371,-220012.5262109734,-3711.347610377909,5752.160655887301
6372,-216278.1543808924,-29830.233657754605,5587.737797396389
6373,-221831.01405849928,-17071.597441386893,6090.775260756713
6374,-221263.27430003445,-29800.93166407139,6192.743761627399
6375,-221263.32570201054,-29799.1090418252,6192.553652424213
6376,-221152.99636743803,-29937.27355298129,6256.557432167115
6377,-221065.46539348294,-29928.091730839264,6237.279029700941
6378,-221228.54703563752,-29937.194973242218,6183.092948412867
6379,-220725.75877774798,-29402.88628293283,10046.42042587715
6380,-221263.4621333995,-29795.025966276346,6191.989892842297
6381,-215516.3731307,472.91106231867644,4820.853275394366
6382,-221153.06577898166,-29937.321863236943,6256.1039927246275
6383,-220725.64472508474,-29406.373544042024,10046.894038502098
6384,-215725.7552619159,-4626.967416033815,4920.270842007329
6385,-221153.0935423368,-29937.34118623065,6255.922617572148
6386,-218941.56008167556,7449.649092544442,5223.437812261144
6387,-218723.05048550828,8939.563350294384,5311.2529907060125
6388,-219501.64805033675,4424.283165579666,5555.809929973436
6389,-221469.9446731767,-29938.495194348452,6185.094594710524
6390,-221797.01957361936,-16080.653011476108,5998.97763319384
6391,-220725.6102206383,-29406.89357966705,10047.076892532028
6392,-221830.5525445029,-17123.818664407812,6089.621186922565
6393,-221830.82589194342,-17098.207926283998,6089.882664379849
6394,-221829.5669003983,-17198.281263398414,6090.097526623913
6395,-215114.7306321457,-83.43896722935177,4687.402201795446
6396,-221190.0433316654,-29937.057755632806,6142.168780542933
6397,-215223.42720841247,13893.4168713452,5010.15677407033
6398,-221263.52835486253,-29797.50504466398,6191.366517189357
6399,-221670.0468580001,-26061.739978831312,6066.525509369957
6400,-221065.64649797595,-29928.191164565433,6236.099785400695
6401,-221424.7444338311,-29937.884917807383,6137.507322675286
6402,-221827.8858650358,-7551.458953991024,6192.952198216249
6403,-221829.71300174054,-17193.45500219392,6089.534060838543
6404,-221828.57222623905,-17279.980139520314,6090.058170931133
6405,-221112.8424133903,-29929.900323247915,6189.532751708671
6406,-221263.5578475488,-29801.754614040827,6190.842271067872
6407,-219275.9478823177,-465.0888723440748,5624.1358093871695
6408,-215575.53845863967,-6949.7456688543925,4818.815506062709
6409,-218771.78798326504,11278.270308577205,5710.513612160319
6410,-221153.27399298782,-29937.466825780084,6254.743687279559
6411,-221228.8246590013,-29937.38825379929,6181.279205081591
6412,-215754.5857636259,-6232.528163791002,4824.038037285034
6413,-221274.33318335988,-29937.883240365954,6228.144534761715
6414,-215323.2914817196,13554.388774466208,4858.657299223775
6415,-216202.6657913935,-2762.043075470246,4944.479385546781
6416,-221424.89712271845,-29937.991204631893,6136.509766361347
6417,-221424.92488628658,-29938.010545008023,6136.328391210865
6418,-220771.96402927578,-29410.903953721558,10095.562732806462
6419,-221670.41446453906,-26047.163731316108,6065.2462777571955
6420,-221263.64088720657,-29802.923091970202,6190.212681420688
6421,-221830.4370770819,-17146.954331744677,6088.533378580384
6422,-221310.88145762388,-29812.56158596562,6143.962049112712
6423,-221829.83428154327,-17196.003893903166,6088.546175087815
6424,-221190.2791122521,-29937.226104544272,6140.62721261338
6425,-221263.7029469384,-29802.452564845345,6189.847517996438
6426,-221263.7733388619,-29799.150316961583,6189.6503919323995
6427,-221825.49455140464,-11391.512847926746,6134.817366337294
6428,-215305.98674185638,-3677.1262944596638,4754.56029130792
6429,-221153.45445160262,-29937.59244847228,6253.564753337332
6430,-220725.24049745657,-29407.44999404751,10049.407258141515
6431,-218823.87026266792,7403.188475588788,5233.60885140399
6432,-214771.75388256088,-10194.195807130509,4772.021005464818
6433,-221153.48214291997,-29937.611818935304,6253.383422183767
6434,-221229.03287562143,-29937.533209578047,6179.918898174014
6435,-220771.7617939653,-29410.35586961736,10096.901112239011
6436,-221263.81098090144,-29806.038411882444,6188.866460929049
6437,-215964.30839227242,-6135.515903911597,4933.114828548291
6438,-214947.81981144016,-1629.9050430749187,4958.0210891688985
6439,-221153.53773524222,-29937.65043979984,6253.02063081888
6440,-219878.3295149625,-29948.067686258026,5611.77751970299
6441,-220725.16325328732,-29406.94289802263,10049.940244706992
6442,-221830.39249061712,-17166.75655748756,6087.250918154446
6443,-221311.15135212665,-29810.07566101522,6142.40561210501
6444,-219965.44332403553,-2305.9957858022435,5787.600549468264
6445,-216286.27405384037,-29827.630141452388,5585.431906695461
6446,-221153.6210180078,-29937.708427483,6252.476510403804
6447,-221229.1716878384,-29937.62985375146,6179.012025743709
6448,-220725.13548286486,-29402.5422061529,10050.443902143186
6449,-221311.22483269344,-29810.899972700747,6141.865755481095
6450,-215711.72611934386,-4705.515543807637,4846.466654858632
6451,-221153.69042753868,-29937.756736686435,6252.023072286298
6452,-215604.31028348766,-6420.795395254641,5028.335731173433
6453,-215248.90574072558,17324.802285678015,4922.264936972726
6454,-221425.25803595455,-29938.24247968612,6134.151898007079
6455,-221425.28579565694,-29938.261810760698,6133.970525370736
6456,-214996.15171290786,-4155.356818118835,4868.732937941116
6457,-221671.9225101677,-25957.300496533997,6062.273637233963
6458,-220725.01523082744,-29406.517328288344,10050.921189037042
6459,-221826.38326319665,-17490.48093474262,6087.534960267935
6460,-221831.4399156923,-17099.469295645285,6085.805014477062
6461,-221830.5481384508,-17170.98918255801,6085.906798573644
6462,-221311.20647986286,-29817.80577584413,6141.4505006605405
6463,-221264.1352284893,-29799.325283120994,6187.29216358233
6464,-221113.38321077725,-29930.299281319873,6185.996240914227
6465,-215527.72145081733,9982.60311313332,4621.632969091647
6466,-221153.80147652456,-29937.834052128048,6251.29757511999
6467,-219266.83760208503,2487.0727995010743,5466.12742984132
6468,-221425.36908776045,-29938.319758869082,6133.426399240546
6469,-219370.8606264306,1446.8435532015,5476.819571420184
6470,-219398.39149243844,-1907.0226721935187,5636.530778470561
6471,-221672.51846137692,-25917.08556500373,6061.454766617014
6472,-221671.89927944858,-25967.926336080203,6061.620103372546
6473,-220724.9311838711,-29404.35009487168,10051.620609257936
6474,-221830.59315323018,-17171.845057655493,6085.547286236766
6475,-221830.2643760949,-17199.587795005256,6085.475702878964
6476,-221829.48001250805,-17262.755527849564,6085.544410548671
6477,-221264.2421083439,-29797.5449142159,6186.739323073189
6478,-221066.35445092336,-29928.683497823502,6231.474733144646
6479,-221066.38218444426,-29928.70399829702,6231.29337256628
6480,-219241.27626460738,2544.416287881475,5619.148196165095
6481,-216219.22381562073,-2269.629847591373,5046.939655711267
6482,-221153.91253061718,-29937.91134961554,6250.572074986237
6483,-218812.06901292002,10883.442423506178,5475.901593109702
6484,-221229.46318803623,-29937.83284115861,6177.107597811819
6485,-221470.79142660162,-29939.08466808962,6179.562675941322
6486,-220724.8434698168,-29402.471436044154,10052.322202227553
6487,-221831.22738949,-17133.4190180651,6084.487855901618
6488,-221311.4539836876,-29815.97533116792,6139.988452792074
6489,-221264.3858382674,-29797.258319518114,6185.830634080648
6490,-216033.89783590377,2466.920926515205,4655.230553750141
6491,-215857.5793362609,-2779.982070917744,4948.505507384039
6492,-220517.2288583239,-29954.295505298,5937.947291923467
6493,-221229.5464784551,-29937.89077817967,6176.563473099113
6494,-218934.04342274024,9616.827203532703,5510.217144387284
6495,-221470.88859379792,-29939.152312534283,6178.927866318253
6496,-309206.90861173056,6822298.213242293,-17862.33743199948
6497,-221311.53529659277,-29816.187571433155,6139.445188622099
6498,-221831.56808982822,-17114.550361241356,6083.778053591429
6499,-220697.6658537434,-29396.495324001324,10024.9030627233
6500,-221311.62272924744,-29812.63857524807,6139.153205697418
6501,-215940.4228809124,5209.327130191326,4706.660131021668
6502,-221671.26157248393,-26036.72409509994,6060.546648660239
6503,-214773.63920979906,-2322.4609164209746,4600.019916743943
6504,-215475.55325519625,5764.968834562637,4456.115822606017
6505,-221832.390650525,-17054.94666705174,6083.179107629274
6506,-221154.1485086753,-29938.07564823967,6249.030393967485
6507,-221229.69916959995,-29937.997075200954,6175.565914915461
6508,-215993.294723014,119.4839672588278,4923.330667360554
6509,-221066.61785094647,-29928.88098236158,6229.751840550038
6510,-221425.74387514885,-29938.58069528414,6130.977848130071
6511,-220724.55682208258,-29406.36929664526,10053.872524750761
6512,-221264.55317689863,-29800.588566786213,6184.485431057556
6513,-221831.5162501181,-17129.471470294844,6082.929890080407
6514,-221311.72086029593,-29815.914040403983,6138.264032789712
6515,-218789.5841567897,11776.613226124775,5377.340118837701
6516,-214805.3185188474,660.5857726270801,4607.279824731734
6517,-221199.58455821333,-29938.477363551432,6295.514177858108
6518,-221229.78244952645,-29938.055134961236,6175.021796205933
6519,-220771.01575993095,-29409.79218677527,10101.728213015505
6520,-221264.62134843387,-29801.82431706084,6183.946893186443
6521,-218820.1567781119,7045.350823004673,5231.430677474058
6522,-221154.2872502257,-29938.17232232879,6248.123566423624
6523,-215118.91790924413,159.22911367268088,4678.001689155865
6524,-220770.95759097062,-29409.978130913267,10102.087220973313
6525,-219494.6433509859,247.9460514066656,5448.780191786362
6526,-218325.3812075238,-29913.04836553109,5475.881531585358
6527,-221425.88268899595,-29938.677367455704,6130.070974930247
6528,-314387.7700488056,7225346.941324058,-19505.951296590178
6529,-221830.54121007107,-17216.17778646535,6082.3660122926785
6530,-220454.4549384269,-29507.626690760022,9931.8915158595
6531,-221264.7541698033,-29798.022637540234,6183.384467282754
6532,-215353.5371244305,-926.4801116759385,4837.134931701958
6533,-216083.16901184627,7142.546131760202,4548.847690713235
6534,-221154.39836684373,-29938.249595044577,6247.398026884989
6535,-221229.94903417383,-29938.17101840852,6173.933543989105
6536,-220724.3045566048,-29406.463616313293,10055.483662552742
6537,-221311.958613225,-29814.84545994134,6136.806227321906
6538,-214062.86960611492,-29626.31634009912,4630.900571418582
6539,-216125.58247986628,1953.830789311459,4856.642436939062
6540,-213028.06997229488,-29551.99793296566,4808.678184069525
6541,-221154.4677778451,-29938.29790360961,6246.944587626334
6542,-220549.50469549984,-29953.035334444427,5814.415958190708
6543,-221426.07702234728,-29938.81264670269,6128.801356505959
6544,-215032.60654302765,-2094.2645402761846,4695.526696787133
6545,-221670.98421974824,-26095.915781508815,6057.8648571496615
6546,-220724.3124462467,-29400.3541274902,10055.884979994695
6547,-221831.3431410912,-17169.068405519494,6080.9092921568945
6548,-221832.04257161904,-17119.03893301542,6080.348262287197
6549,-221830.99007009418,-17194.344073219254,6081.190840439708
6550,-221264.9808108847,-29795.64068684692,6182.102910507369
6551,-221114.20238960674,-29930.862132992457,6180.645600990026
6552,-221312.09184548326,-29811.0005841761,6136.24037482383
6553,-215259.549684198,635.1719912404966,4746.800794426307
6554,-221154.62046775885,-29938.4042142135,6245.947030921835
6555,-220724.09539528057,-29405.36111645268,10056.906848476
6556,-220014.27558253089,-3214.090758311078,5741.0067107275445
6557,-218816.0498606746,10983.106092804413,5640.064320787288
6558,-221154.64822598253,-29938.423545799025,6245.765659188068
6559,-221275.67965689354,-29938.820631428705,6219.347878645584
6560,-220724.11164365485,-29401.8869774963,10057.059612989304
6561,-217821.12866387807,-7592.715919921484,5032.525423777541
6562,-221154.67592337824,-29938.442909304093,6245.584325277552
6563,-220724.06378593727,-29403.457941300843,10057.25038373045
6564,-215619.14573924502,-9324.805827362203,4901.059578940461
6565,-215467.78338568532,19820.755604918933,5067.373375709311
6566,-221154.7315166064,-29938.481526598167,6245.221533722734
6567,-221230.28218101768,-29938.40297652924,6171.757052171554
6568,-220770.45168124101,-29414.644220601418,10104.97941907029
6569,-221312.30311319843,-29814.190355103805,6134.62479628967
6570,-218660.22857220971,13130.530600392787,5494.368358869073
6571,-221200.15368574022,-29938.87358461226,6291.796003759871
6572,-215939.93327536806,1542.6215184574157,4835.010674967716
6573,-215541.89720862324,5308.346661104711,4731.598056010893
6574,-215041.73213020415,-340.1414576318326,4663.5969147304095
6575,-221426.36852791058,-29939.015565917238,6126.896925261695
6576,-221710.90478003633,-26559.030800065233,6116.008990142626
6577,-221672.7222426323,-25982.485844656225,6055.185206765694
6578,-220770.44190092786,-29409.94591345113,10105.396923245678
6579,-215332.86678654308,9987.33494319086,4576.755147845789
6580,-221831.23605853782,-17200.264262089786,6079.127600401597
6581,-221831.58883865376,-17175.011212405392,6078.8461416914515
6582,-221831.48014648448,-17185.640822471192,6078.706786463162
6583,-221154.9119725299,-29938.607149437656,6244.04259986473
6584,-221265.20729615452,-29800.91000228267,6180.222504085596
6585,-221114.46646951252,-29931.032619855363,6178.922373011233
6586,-221067.38100762895,-29929.424851987063,6224.764193592491
6587,-218463.64507958514,13779.471481520797,5426.98060628134
6588,-221832.97451259772,-17073.799613813226,6077.90096808016
6589,-220770.31580597328,-29411.082508950247,10106.119782995424
6590,-221832.220220104,-17132.45106867513,6078.133241161638
6591,-221114.55019800315,-29931.073416961877,6178.378025580075
6592,-214322.89453652297,-29575.01233377028,4698.665126787258
6593,-216420.74171766042,-29841.963375611136,5460.781222785929
6594,-221154.96749448185,-29938.6458218475,6243.679852703846
6595,-221230.53203977583,-29938.576906734717,6170.12468447144
6596,-220723.813266838,-29400.121605272026,10059.104083200426
6597,-221312.58970163396,-29811.494316627442,6132.976448350044
6598,-215396.47317835392,5580.323328273191,4577.167610395674
6599,-221155.05077995174,-29938.703790833202,6243.135730842322
6600,-220723.67751015266,-29404.21937913344,10059.671760800507
6601,-215050.3544721072,-1354.0942949980915,4734.948240807393
6602,-215599.70164616036,-3164.2069351410964,4745.61482045765
6603,-221155.0785677294,-29938.72310808072,6242.954340172184
6604,-221230.62920875312,-29938.64499689814,6169.489872115496
6605,-218832.29754915272,11409.135861544257,5295.144164657029
6606,-219313.17686085138,1435.6327386629846,5519.463011706821
6607,-219966.11501339998,-7051.702358531904,5766.821880653897
6608,-221471.95744468574,-29939.896435067487,6171.944953429947
6609,-221673.4910765616,-25944.091531757662,6053.1082131812655
6610,-220770.117452888,-29413.50912179898,10107.208647494173
6611,-221312.60420038973,-29818.022157667892,6132.377604212839
6612,-221666.81615920656,-26470.647466359438,6056.51894640156
6613,-221831.61472309314,-17194.778944916405,6077.109917418441
6614,-221832.74957847904,-17108.71413749093,6076.58763033677
6615,-221192.05614928543,-29938.45826198992,6129.019112056622
6616,-221265.54672410953,-29798.470058406332,6178.214807745896
6617,-221067.65924961068,-29929.593203808396,6222.950153670767
6618,-221736.24802433778,-18441.036703114663,6142.850602094095
6619,-215739.27069099902,-3786.1022399246945,5041.951902195991
6620,-221155.2312392978,-29938.829416753248,6241.956794887391
6621,-216148.83987823295,-158.48673029458618,4920.24738965588
6622,-214870.31522032616,3245.4135568734087,5015.719802213881
6623,-221426.79884401726,-29939.315158736754,6124.085622938911
6624,-221426.82660912946,-29939.33446808842,6123.9042468773205
6625,-214898.88727755146,-4170.752415049946,4756.801009519121
6626,-221674.64244575187,-25865.745687156737,6051.575442523616
6627,-220723.47884272455,-29405.584092634264,10060.845127781064
6628,-221832.82551963863,-17110.432336748356,6075.959356652102
6629,-221832.98072642318,-17100.54197916502,6075.738737691539
6630,-220013.75828393447,-3310.01702849877,5737.2024199860825
6631,-221833.55232966968,-17058.273918627405,6075.389895674178
6632,-221312.7757712726,-29816.653067045143,6131.371832700208
6633,-221265.65376937817,-29802.133197627638,6177.234115485809
6634,-219460.88877782304,-1577.8433348306712,5684.152052064965
6635,-221155.3422899599,-29938.906734546967,6241.2312966284035
6636,-221114.92412089038,-29931.36812210632,6175.929913539577
6637,-221230.89295493037,-29938.828154439125,6167.76681536063
6638,-220769.9040535151,-29409.46389876891,10108.882689797423
6639,-221265.78364338985,-29798.561169169243,6176.672778612621
6640,-215233.8038503056,2308.0650370312906,4638.241328555503
6641,-221155.39781412928,-29938.94538933961,6240.8685482626815
6642,-220723.32594229034,-29404.444755808134,10061.910162852842
6643,-216315.14914501674,1242.4692068878594,4958.016076927745
6644,-221155.4394615544,-29938.97436837634,6240.596484404264
6645,-220723.29056071286,-29403.93616014076,10062.174735601398
6646,-216024.3733890445,-2299.757708950569,4738.852013471517
6647,-219220.7397012856,-214.02673020275705,5573.108773787619
6648,-214986.7798664288,-1893.8942687186384,4638.145375976284
6649,-221155.4672400985,-29938.99369495198,6240.41509962033
6650,-221231.0178843866,-29938.915559895966,6166.950629536191
6651,-221231.04564563977,-29938.934460503053,6166.7692575976025
6652,-220723.25958454495,-29404.17869216413,10062.35549783109
6653,-221313.03833691144,-29814.740249532286,6129.818583432294
6654,-221313.02618966877,-29817.877781971816,6129.654573213214
6655,-219175.8784918775,-100.72649415445406,5530.572224329036
6656,-221155.56441008358,-29939.06133228243,6239.780288340194
6657,-220769.6831770376,-29409.283677861276,10110.31285634916
6658,-219962.08674945877,-7892.087406002674,5767.244454000725
6659,-216374.321383766,-29842.19817703041,5562.341286084122
6660,-215862.2000980098,-4665.661996207862,4883.817736363183
6661,-221155.5921766334,-29939.080664591216,6239.59891124958
6662,-221231.17058007684,-29939.021431075045,6165.9530706176865
6663,-215642.93045847223,-6690.847085386271,4860.652418762639
6664,-221231.14281861324,-29939.002104025,6166.13444462054
6665,-216049.31779983107,1076.313873479492,4950.834540776789
6666,-215885.58793107842,-5333.443971400864,4959.76656015405
6667,-221427.22916074403,-29939.614737724776,6121.274320304861
6668,-221427.25693720308,-29939.63401904925,6121.092945006753
6669,-220723.1667109799,-29401.608352528012,10063.141349475874
6670,-221672.6089517845,-26059.592697410786,6050.084548094077
6671,-221266.01545598044,-29802.32399290241,6174.87596212994
6672,-221833.4683528852,-17094.207269939194,6073.082612778945
6673,-221266.0693405226,-29795.942676822055,6175.027168404433
6674,-221833.11397808412,-17123.94040272612,6073.018911839067
6675,-221192.6110708,-29938.851251028587,6125.391812018591
6676,-221266.02881372964,-29804.556908450413,6174.614352291428
6677,-221266.08791300046,-29802.13457589065,6174.4213988412475
6678,-221829.0759146268,-11296.396283153108,6119.312338446106
6679,-215248.90160835354,311.60796797353277,4851.096694663339
6680,-221155.7726044001,-29939.20631070076,6238.41999555831
6681,-220722.94570661776,-29404.730827115596,10064.327959199896
6682,-218256.593217873,6697.63202448697,5435.960937943976
6683,-221155.80036734918,-29939.225637501168,6238.238620781623
6684,-218691.03786432906,12007.761574626831,5417.046927325449
6685,-219510.58886117087,1661.6880074513915,5440.6925845561045
6686,-221472.6515036651,-29940.37961736472,6167.410594503888
6687,-221427.39569310145,-29939.730749841034,6120.186100836663
6688,-214878.5560884109,-5824.047515831013,4767.43605566659
6689,-220722.95768636142,-29401.5926400488,10064.483254599827
6690,-221833.45834555864,-17105.875622044,6072.221567611624
6691,-221155.8836581385,-29939.283613493248,6237.694495598427
6692,-221833.12580307186,-17133.911141484532,6072.151143737506
6693,-221266.24705450912,-29798.4645641387,6173.678131552339
6694,-221266.2756724044,-29798.417228623883,6173.496441074483
6695,-220722.81614504583,-29406.145486309324,10065.054361610837
6696,-215920.61169809496,-1885.9896630026035,4879.582324865307
6697,-214849.06910751204,-6843.829469805009,4602.11367446254
6698,-221155.91141700928,-29939.302949280293,6237.513123266558
6699,-221231.4620809268,-29939.22437292771,6164.048642220842
6700,-220722.8138046042,-29404.134332488535,10065.218147461877
