,0,1
9344,41.019196,-48.55217
9345,40.967873,-88.13486
9346,-15.167369,-93.76198
9347,25.984186,-40.35671
9348,16.50383,-33.174088
9349,20.370403,-34.64102
9350,-21.696846,-39.76166
9351,-20.730728,-42.0954
9352,75.77618,-17.116026
9353,-43.332123,-22.79376
9354,-67.98056,-0.24366604
9355,112.20298,5.038674
9356,55.077843,-12.068849
9357,-76.61029,-72.91235
9358,-49.430557,-40.768143
9359,84.859116,-62.990837
9360,8.554959,-109.78765
9361,24.6844,-51.30006
9362,-7.9926963,-47.506332
9363,-86.61264,33.23953
9364,-33.134243,-76.477585
9365,-37.502117,-50.093372
9366,-28.513964,-97.11526
9367,56.009544,-60.372375
9368,-25.086176,-12.201484
9369,119.088715,-14.068717
9370,-85.8852,-72.81024
9371,32.805313,-82.418594
9372,23.235945,-54.23236
9373,-92.4994,-40.093525
9374,-26.619728,-17.893515
9375,80.75977,-74.00862
9376,-72.49541,-73.4677
9377,33.26095,-78.94133
9378,26.741291,-45.335754
9379,-54.76609,-69.58416
9380,-55.339672,-67.10144
9381,48.358894,-76.46745
9382,-84.72011,1.0361271
9383,49.132782,-76.88015
9384,59.983925,-38.3687
9385,-76.96148,-72.80218
9386,-78.7167,-57.17193
9387,57.942997,-72.81474
9388,9.153672,-16.279173
9389,-24.875898,-96.707565
9390,26.11406,-47.70842
9391,26.044851,-67.39315
9392,67.3265,-83.51092
9393,-30.436584,-25.705055
9394,-20.027304,-46.258167
9395,-66.459465,-28.661627
9396,14.236736,-90.25758
9397,69.989555,-40.012295
9398,108.43925,-10.649307
9399,-102.38706,10.441706
9400,-71.95324,-11.698999
9401,-41.25565,-94.494064
9402,-42.76711,-53.46629
9403,56.696285,-9.976333
9404,30.691643,-10.750542
9405,-71.95392,-11.698848
9406,-65.80225,-24.480803
9407,7.062929,-22.407784
9408,-17.32555,-77.00236
9409,-82.281456,19.348661
9410,-26.834295,-115.673775
9411,70.413704,-39.906303
9412,90.899994,-39.03593
9413,-103.54388,3.4234033
9414,-80.8683,-16.09904
9415,-21.855932,-96.43192
9416,-54.537834,-54.871986
9417,92.6947,-20.0378
9418,-106.88608,30.384016
9419,82.04164,-18.092215
9420,118.8073,-17.941198
9421,-97.68418,-57.90406
9422,-50.012234,-40.174347
9423,4.5161004,-105.89812
9424,3.41387,-79.730064
9425,57.970325,-72.8231
9426,-2.9004295,-35.68064
9427,-30.506012,-77.61932
9428,-83.38994,1.7367444
9429,-24.04092,-18.512678
9430,71.3176,-57.83549
9431,-70.67115,-48.98737
9432,78.32077,-35.16113
9433,40.55977,-101.65841
9434,-0.6345159,-92.624
9435,27.03934,-64.96248
9436,-4.729003,-52.594845
9437,10.45475,-54.548176
9438,-23.916338,-36.682438
9439,-20.187075,-44.21116
9440,-43.00215,-23.166624
9441,70.313385,-39.89996
9442,110.56245,-38.845646
9443,-84.382416,6.2756786
9444,70.8368,-15.047719
9445,-89.64997,-18.54961
9446,-46.955227,-40.968304
9447,-35.184864,-95.75861
9448,-5.144422,-51.722282
9449,-40.03514,-52.02733
9450,-15.294658,-74.356026
9451,70.16869,-33.777557
9452,-93.89475,-1.1092818
9453,-3.446661,-90.80845
9454,56.015453,-60.372593
9455,70.24806,-33.841606
9456,-89.80021,9.434908
9457,-78.76432,-15.634306
9458,-31.790945,-115.47355
9459,-56.126183,-64.70048
9460,100.40273,-1.1404319
9461,-81.05153,2.1042507
9462,-18.42807,-116.59503
9463,38.841446,-46.145267
9464,87.53732,-19.434452
9465,-89.867294,-2.477085
9466,60.905167,-40.282505
9467,58.854717,-21.60586
9468,-53.68399,-28.582302
9469,-79.603195,-58.309902
9470,-78.35637,-56.109375
9471,78.3248,-35.168446
9472,32.048603,-101.42173
9473,-42.3337,-94.262314
9474,27.009508,-65.08609
9475,27.18068,-63.57493
9476,-18.307106,-77.79021
9477,-2.33145,-60.71486
9478,119.52491,-12.431765
9479,36.92405,-10.627065
9480,-54.978966,-73.24116
9481,-36.502052,-68.13489
9482,-42.467827,-24.954927
9483,-91.82339,3.0124848
9484,-86.51052,-16.395277
9485,15.066241,-113.88651
9486,52.502476,-52.094883
9487,-14.967336,-66.259544
9488,-92.207664,3.5101264
9489,-40.551243,-94.64218
9490,51.89127,-32.309883
9491,-92.83924,1.038207
9492,96.765076,-21.658487
9493,82.19781,-18.035292
9494,-97.67798,-57.86323
9495,49.05133,-12.2912
9496,41.788902,-85.936134
9497,-34.66215,-115.35157
9498,56.21663,-94.251305
9499,-0.08554615,-35.021717
9500,23.092327,-71.23305
9501,78.49355,-35.05192
9502,65.38046,-31.820345
9503,-2.2719123,-63.180843
9504,-31.414173,-77.09647
9505,-96.032715,-34.458206
9506,-100.835365,3.461861
9507,-88.28806,-21.139921
9508,-98.184494,-31.949339
9509,-36.380264,-95.52778
9510,-56.51241,-76.97837
9511,107.67483,-37.144535
9512,54.814777,-36.29849
9513,96.66047,-0.8502523
9514,-105.256935,29.91458
9515,-81.83933,-19.326904
9516,81.641464,-39.02374
9517,58.460773,-33.38454
9518,-81.063774,-15.797923
9519,-73.43261,-41.19866
9520,-80.039474,-58.53414
9521,44.898838,-70.16861
9522,54.851856,-92.5172
9523,5.5306754,-107.1825
9524,-24.71429,-35.65892
9525,25.27859,-68.65902
9526,7.4486313,-39.793247
9527,-29.056356,-78.152245
9528,-5.715495,-36.905106
9529,-27.452925,-31.712866
9530,-27.456764,-59.673492
9531,-42.251743,-25.921204
9532,39.708885,-47.44605
9533,-90.25982,7.313077
9534,-46.086823,-92.90668
9535,38.69899,-57.310738
9536,108.43925,-10.649305
9537,-81.6108,2.4067137
9538,-71.95241,-11.700929
9539,-45.787285,-93.103065
9540,-39.72999,-51.831875
9541,55.03732,-32.361423
9542,39.716526,-47.45239
9543,-91.469315,-15.621038
9544,-24.16436,-16.570839
9545,33.08152,-80.22876
9546,-20.43259,-43.058144
9547,-38.010635,-34.74449
9548,55.11057,-11.974176
9549,36.97175,-10.638808
9550,-106.35122,31.45847
9551,-83.20918,-13.79378
9552,16.269915,-114.731064
9553,-15.620764,-74.92822
9554,63.952095,-36.274807
9555,-92.6331,-1.2172276
9556,55.38205,-32.62549
9557,87.887825,-41.33806
9558,-76.823395,-56.870525
9559,-71.441986,-52.323063
9560,59.46986,-34.455994
9561,46.01486,-99.66251
9562,-7.679717,-90.68493
9563,3.1074698,-79.41461
9564,-8.514712,-45.075695
9565,-7.9261947,-47.855083
9566,-57.838913,-78.75078
9567,-32.620186,-62.830696
9568,-41.796726,-28.014801
9569,72.67095,-29.754993
9570,-100.39062,4.4633026
9571,89.68352,-19.609276
9572,113.60934,-8.044092
9573,55.071804,-12.038061
9574,-97.680916,-57.892982
9575,8.461275,-46.281902
9576,0.33403838,-76.33893
9577,-5.37662,-90.45938
9578,-0.3949072,-75.00958
9579,-2.1914632,-64.168076
9580,-3.1889322,-55.900497
9581,-31.644363,-76.94039
9582,-94.82382,-36.05335
9583,-38.417206,-34.282753
9584,57.743717,-72.76106
9585,-80.3096,0.39447477
9586,-4.715506,-90.50733
9587,70.20332,-33.63567
9588,63.46876,-34.56392
9589,-24.01317,-16.641186
9590,-77.452805,-35.101715
9591,70.836815,-15.047721
9592,-3.3447144,-62.86084
9593,33.410828,-77.64132
9594,13.931767,-71.501045
9595,-0.09740744,-75.49015
9596,-92.252914,-40.505135
9597,-57.299133,-58.303944
9598,-94.34145,-36.770332
9599,88.34887,-39.51664
9600,-85.249954,-0.35128614
9601,57.970642,-72.82318
9602,86.96617,-38.4147
9603,-78.37889,-34.401035
9604,-78.496574,-57.916515
9605,41.235493,-64.98317
9606,55.110638,-93.48061
9607,-7.6648636,-90.68291
9608,-0.7777629,-74.303505
9609,-2.3805778,-35.47927
9610,8.251229,-45.104984
9611,-26.823349,-59.20512
9612,-29.9928,-61.28492
9613,-42.29599,-25.745384
9614,92.056015,-39.775562
9615,55.966064,-30.92062
9616,-81.16814,-0.11734015
9617,-90.61444,-16.55429
9618,-37.93135,-95.20148
9619,-20.096241,-44.96534
9620,63.699265,-17.833588
9621,-88.58122,-1.4510473
9622,69.358696,-59.56579
9623,-33.66056,-115.39751
9624,-25.805992,-16.127522
9625,118.80702,-17.941425
9626,-48.56289,-40.97552
9627,33.166767,-79.63321
9628,-3.2613306,-35.821877
9629,-92.41853,-40.252712
9630,44.71306,-70.31729
9631,-17.412958,-77.09341
9632,77.73738,-35.227272
9633,-103.82297,11.222658
9634,-71.95253,-11.705707
9635,-27.48451,-115.64296
9636,-47.452408,-54.50431
9637,26.615345,-13.880297
9638,63.948097,-36.272728
9639,26.641285,-13.819379
9640,-81.13458,-19.456038
9641,-24.039452,-17.394936
9642,62.72388,-31.146284
9643,-77.25935,-40.079414
9644,28.306063,-99.57709
9645,32.758087,-82.99776
9646,-14.688615,-63.162067
9647,-8.351963,-42.79405
9648,-4.3509445,-54.4076
9649,-101.27732,-28.42389
9650,-14.931494,-65.05568
9651,-41.314537,-29.757372
9652,49.27929,-59.56862
9653,-85.878586,6.106085
9654,-11.579198,-92.09223
9655,92.93144,-7.1716404
9656,71.51231,-14.65952
9657,-89.285255,-17.538433
9658,-65.80272,-24.481821
9659,7.7443733,-23.191183
9660,-56.111645,-76.3015
9661,-88.79551,-0.84845304
9662,2.7597315,-101.79815
9663,89.154465,-40.414936
9664,70.324234,-39.902134
9665,-94.380424,6.4529614
9666,-92.584076,-13.71564
9667,-23.399843,-115.89595
9668,-55.773567,-65.74444
9669,100.41638,-1.0078202
9670,-72.29261,-2.179075
9671,87.63961,-62.9757
9672,-48.46763,-36.297638
9673,91.964554,-39.75853
9674,87.78732,-38.882698
9675,54.039635,-89.661514
9676,46.997574,-99.19854
9677,7.8286467,-23.678911
9678,2.174205,-78.38117
9679,27.178879,-64.14216
9680,0.047230076,-75.69226
9681,-81.74051,-0.7974153
9682,-35.87341,-66.38731
9683,-99.4312,-30.489141
9684,-97.85311,-32.319473
9685,99.75649,-1.3143474
9686,44.830452,-98.658264
9687,-18.952478,-116.48077
9688,11.699886,-69.31848
9689,-39.077274,-33.55032
9690,26.187609,-14.74461
9691,37.091225,-10.699119
9692,-98.701675,5.700644
9693,-80.89442,-15.153949
9694,20.477146,-116.42635
9695,-14.861274,-64.272896
9696,42.618347,-50.82085
9697,-82.512436,4.4193883
9698,-29.13646,-115.57401
9699,70.35273,-39.903248
9700,44.452656,-70.491714
9701,-87.17112,6.4047303
9702,-82.15354,-19.77488
9703,112.985985,4.6080065
9704,74.1209,-16.294807
9705,-73.805664,-40.454052
9706,101.66392,-24.957956
9707,-28.167044,-115.612946
9708,40.257767,-101.705376
9709,-57.416683,-59.006355
9710,-91.35659,-14.523463
9711,-7.128293,-39.178448
9712,-67.16911,-27.929611
9713,-35.69868,-73.673515
9714,14.217051,-90.36616
9715,-39.72736,-51.82576
9716,63.13171,-31.028196
9717,-89.36695,-2.6283622
9718,55.970654,-30.91353
9719,69.69162,-30.483652
9720,-72.88704,-42.03212
9721,-70.70389,-48.972404
9722,89.474846,-69.92799
9723,30.134502,-100.76775
9724,1.3883172,-96.12502
9725,10.657641,-63.516453
9726,3.750362,-35.280403
9727,-8.452327,-40.282116
9728,49.05128,-12.291438
9729,-20.084332,-48.24115
9730,-36.079784,-72.87593
9731,69.344826,-14.500942
9732,-38.514248,-30.178986
9733,31.994736,-101.37987
9734,-3.544615,-64.78543
9735,-19.116266,15.545613
9736,-6.8820333,8.675188
9737,24.422363,-0.28595725
9738,9.556058,-9.607423
9739,-17.816732,14.035348
9740,-9.985274,10.496881
9741,-20.486708,16.961847
9742,-21.085947,16.800608
9743,-26.463062,20.095163
9744,-10.025212,11.303167
9745,-6.1724553,9.0717745
9746,55.026657,12.38946
9747,24.941477,-15.322921
9748,-20.072615,18.006767
9749,64.89425,22.928701
9750,45.800335,13.521049
9751,-27.240925,20.512619
9752,-10.449065,10.526994
9753,-22.479937,16.795801
9754,39.021957,-27.947752
9755,-21.824766,16.64173
9756,-26.413004,19.954601
9757,45.802544,13.619458
9758,34.965073,14.263775
9759,38.807304,-28.264954
9760,-20.786505,16.921356
9761,-18.334696,14.358772
9762,39.124752,-27.791721
9763,-18.456455,17.048502
9764,64.895874,22.930338
9765,-18.577967,16.927692
9766,-18.86414,17.146505
9767,-26.785349,20.312923
9768,16.36894,-12.754657
9769,-5.433252,9.344197
9770,38.76628,-28.324701
9771,63.679066,22.63059
9772,-18.224325,14.203682
9773,-21.699322,16.474264
9774,14.205815,-12.6199875
9775,17.367718,-14.081791
9776,65.036606,23.065973
9777,-10.151985,11.654655
9778,-19.304855,15.83267
9779,69.78159,22.104622
9780,18.65258,-92.90927
9781,-7.078827,13.045576
9782,-28.526123,21.68478
9783,9.286387,-9.697219
9784,-10.073441,11.382623
9785,-28.721897,22.280148
9786,-18.812073,16.922491
9787,63.67075,22.630766
9788,63.66969,22.631067
9789,-22.424004,16.238884
9790,-19.863651,14.980717
9791,-18.392464,17.039747
9792,14.6846895,-13.712462
9793,-6.59184,13.64879
9794,-6.476202,8.806904
9795,-17.63268,14.0781555
9796,63.19937,22.706406
9797,5.468073,-4.441679
9798,19.188759,-3.3600442
9799,97.407875,50.683323
9800,18.344646,-20.82404
9801,25.01154,25.425259
9802,66.01056,-85.04308
9803,19.559822,-33.910576
9804,-0.4312881,0.6752024
9805,17.42717,-32.588657
9806,-30.513096,-25.453125
9807,-31.653013,0.4212595
9808,45.728214,-54.773987
9809,49.054214,-50.12601
9810,65.47775,-84.83812
9811,65.97551,-83.59041
9812,13.3531275,-17.21674
9813,21.758915,-35.9055
9814,18.356752,-36.813004
9815,92.847755,-7.2923417
9816,40.970848,-88.1256
9817,67.42071,-83.49911
9818,-25.450174,22.69597
9819,-104.81211,-26.842894
9820,-5.467518,-5.2835746
9821,-56.9806,-77.66948
9822,23.023605,-54.653618
9823,22.791153,-55.06958
9824,-30.709482,-24.602638
9825,0.056945074,-0.37935045
9826,-0.3746023,0.9382844
9827,-33.89705,25.453571
9828,6.01395,-18.857046
9829,-0.33176228,0.56449854
9830,35.85264,-48.37914
9831,-86.48918,34.591393
9832,66.673546,-83.61462
9833,76.40328,-67.91379
9834,118.879425,-14.581326
9835,93.893074,-4.584944
9836,-23.943441,11.21735
9837,-81.63669,-72.58809
9838,72.12503,-86.09631
9839,-46.16015,-92.85168
9840,70.62545,-85.428604
9841,20.73538,-34.978653
9842,23.766119,-37.58264
9843,-32.89972,15.266647
9844,25.843794,-40.003105
9845,17.835958,-32.720695
9846,-56.45462,-76.8913
9847,22.537933,-36.573208
9848,5.0116277,-14.005243
9849,-60.822433,-60.922348
9850,-36.616924,-71.22903
9851,-0.027578827,-0.71952075
9852,0.3594158,-1.7129847
9853,9.108126,-10.856526
9854,-0.4063871,1.4497919
9855,7.4773345,-19.640182
9856,9.322126,-11.114181
9857,-23.9049,11.292912
9858,65.056786,-83.721664
9859,8.90012,-23.708275
9860,7.4027877,-20.658257
9861,64.49301,-59.599716
9862,-4.924757,-5.169388
9863,-98.3948,-57.95555
9864,0.6142719,-1.9521236
9865,23.948,-37.746918
9866,-30.642471,-24.925062
9867,115.40134,7.526658
9868,-33.557716,25.061024
9869,41.917458,-46.66915
9870,39.294422,-61.66645
9871,-84.81279,-74.55556
9872,18.356394,-36.812965
9873,71.93446,-85.7348
9874,-28.250616,22.572363
9875,40.96761,-88.136215
9876,23.503489,-53.695007
9877,19.111671,-33.5359
9878,-103.62769,-29.8166
9879,14.662738,-34.973244
9880,-42.626175,-24.228943
9881,-0.33915573,0.05826873
9882,7.4645543,-17.17857
9883,112.072136,5.976282
9884,-0.19003846,0.80992854
9885,65.82929,-85.0465
9886,10.045734,-25.506994
9887,18.520947,-33.109386
9888,-0.2743138,0.33700764
9889,20.623554,-34.874542
9890,8.926841,-9.715422
9891,-34.681282,-75.02063
9892,31.608143,-17.065336
9893,-28.90324,22.907583
9894,-37.682747,-30.618353
9895,39.497456,-62.046066
9896,-24.128574,10.719002
9897,40.968376,-88.13415
9898,70.95599,-85.829094
9899,41.232677,-64.9755
9900,-33.598206,-44.53898
9901,21.665306,-35.822117
9902,7.948503,-9.593325
9903,69.78176,-85.52507
9904,25.442762,-39.311096
9905,-5.5531793,1.4374982
9906,20.158302,-34.447376
9907,-56.173332,-76.4163
9908,19.37642,-33.75251
9909,67.15771,-83.558464
9910,-39.76465,-47.070095
9911,4.678274,-20.743683
9912,-23.51833,-18.682766
9913,108.19136,-10.586214
9914,-111.25513,35.04765
9915,-46.7911,-91.95134
9916,55.485233,-29.52686
9917,-33.6993,25.730057
9918,117.86134,-15.08682
9919,-72.99893,-73.38266
9920,21.198566,-91.519905
9921,38.565926,-60.256508
9922,26.59908,-42.975708
9923,5.709776,-20.072142
9924,-23.392048,5.6527553
9925,68.22449,-85.14899
9926,-36.776142,-70.0601
9927,21.32671,-35.521206
9928,-0.20410125,-0.77084893
9929,22.855837,-36.829216
9930,-30.77012,-24.259518
9931,-25.38222,22.499424
9932,91.358215,-38.776505
9933,65.44101,-71.32715
9934,64.508095,-83.83331
9935,64.39849,-83.85138
9936,-18.858139,5.3389893
9937,24.6844,-51.30006
9938,24.95816,-50.66752
9939,-43.676155,-22.633339
9940,-42.97919,-23.205116
9941,9.480465,-11.113502
9942,118.66635,-14.704812
9943,93.8757,-4.5909395
9944,9.238809,-11.17606
9945,67.54858,-83.5437
9946,70.87797,-85.55312
9947,-24.459112,-12.242311
9948,25.918308,-48.28709
9949,-49.750202,-37.754383
9950,22.848404,-54.982033
9951,8.0550375,-18.385777
9952,-33.508255,-76.15179
9953,-26.705801,-80.27201
9954,-4.9639707,-5.045337
9955,69.49215,-85.194176
9956,55.95908,-71.85835
9957,-23.615948,-16.818039
9958,38.63176,-56.90886
9959,-48.566204,-36.394764
9960,5.5245633,-19.923641
9961,70.31275,-84.54731
9962,23.07756,-54.555527
9963,-33.749653,25.567333
9964,-69.94066,-24.589523
9965,-29.224201,-28.576242
9966,22.627123,-90.65245
9967,4.7444453,-20.396095
9968,8.899484,-18.412813
9969,5.898977,-16.352434
9970,-0.44557172,1.7349149
9971,4.878948,-20.406025
9972,-0.769329,1.2259595
9973,115.93718,8.102007
9974,67.453926,-85.03856
9975,71.59016,-84.747925
9976,4.9702983,-20.316566
9977,-5.315802,-5.464502
9978,23.049149,-54.604774
9979,22.891302,-54.905525
9980,70.24009,-85.467354
9981,-28.653625,-79.81907
9982,0.853215,11.6212
9983,80.75417,-64.77856
9984,112.40047,6.327802
9985,9.378559,-11.105581
9986,74.152176,18.21068
9987,-39.209145,15.228572
9988,-67.750046,88.492134
9989,-57.478004,-13.5472765
9990,4.628944,14.16319
9991,77.55101,73.88983
9992,-64.66601,33.111607
9993,-48.958954,82.77848
9994,18.918499,43.55981
9995,-36.404007,-3.855748
9996,-48.307114,72.51936
9997,-14.976841,0.24548511
9998,27.988678,68.7148
9999,109.48596,38.74952
10000,44.003716,25.258066
10001,-84.75743,63.31277
10002,31.130238,-30.186298
10003,20.664524,8.780895
10004,-26.178955,100.09656
10005,8.507101,-2.7012718
10006,-67.53289,93.94911
10007,-63.20128,65.11897
10008,-47.228592,-9.587477
10009,58.173283,70.830284
10010,-21.258118,14.321845
10011,94.68809,63.886356
10012,38.982533,58.425674
10013,-56.470196,51.587822
10014,-23.640873,58.137077
10015,-64.59885,74.90825
10016,-48.70216,85.22451
10017,-47.91649,76.03439
10018,32.47992,75.69401
10019,-18.52755,27.05401
10020,-16.273499,-2.7323554
10021,-87.927704,54.339325
10022,-67.545876,93.06928
10023,61.66151,12.546304
10024,-61.37527,-37.14141
10025,87.813644,22.823912
10026,32.113472,98.686806
10027,-51.40449,19.785885
10028,41.776913,22.059954
10029,1.0672903,21.925383
10030,108.17869,44.1174
10031,-52.221348,77.2281
10032,-33.950016,48.11702
10033,-15.132032,-27.087704
10034,-47.19321,67.60042
10035,20.66457,8.780705
10036,-50.51348,62.705902
10037,-0.87670946,21.569677
10038,-67.58699,91.1344
10039,41.32467,81.89984
10040,-53.897617,54.091145
10041,64.038055,80.98172
10042,-20.173925,50.53999
10043,-7.672219,64.83381
10044,-60.195515,35.043175
10045,-49.19839,81.502014
10046,31.659008,58.21001
10047,-43.842316,63.67079
10048,-16.607166,-27.881498
10049,1.7452072,102.69059
10050,-24.20314,27.355507
10051,-48.68985,85.45543
10052,91.75015,35.318047
10053,18.621672,-92.88109
10054,-61.9058,66.28007
10055,62.45556,63.582222
10056,-31.914894,36.99186
10057,-71.35626,62.872944
10058,6.143923,71.017876
10059,62.152973,49.364582
10060,20.568241,65.830414
10061,-13.957948,30.65689
10062,-10.558847,-12.04644
10063,-53.321796,75.449646
10064,-53.792686,-13.172816
10065,35.76175,19.036577
10066,-71.66401,59.489292
10067,80.252266,69.285904
10068,-31.503868,60.615944
10069,48.958614,11.829134
10070,37.73491,63.37746
10071,13.155525,43.899143
10072,20.14736,99.12306
10073,13.711895,51.245564
10074,-46.126236,64.86409
10075,-47.89769,77.69546
10076,88.81993,10.835195
10077,79.20859,37.862236
10078,78.082794,10.737472
10079,92.46421,61.58908
10080,-52.259846,73.10998
10081,4.0314703,68.25768
10082,-64.70447,13.726948
10083,-56.565178,34.410812
10084,39.279476,82.037704
10085,61.72093,70.00484
10086,36.894035,38.161125
10087,71.6026,29.421064
10088,31.115717,37.21391
10089,-26.806534,98.420685
10090,7.3014464,-23.422775
10091,-63.217537,-33.8613
10092,5.67662,24.689709
10093,-60.534397,-38.598644
10094,-48.78447,84.14687
10095,9.645664,47.718845
10096,61.692368,12.593674
10097,107.59446,45.20651
10098,-5.411796,-0.46002463
10099,-82.538795,57.575974
10100,77.471664,81.04678
10101,-66.02081,35.526623
10102,-8.88627,62.57776
10103,26.02777,33.6156
10104,-62.89189,11.831423
10105,-67.52793,94.18154
10106,-49.03487,-3.4006393
10107,14.118951,81.79677
10108,-48.128746,73.27183
10109,0.5051105,28.38239
10110,-29.579193,-5.042238
10111,-67.5371,93.5475
10112,-64.533646,64.21691
10113,-67.62924,90.12223
10114,-59.397446,-40.438076
10115,86.49305,67.48329
10116,36.553085,61.712166
10117,70.08783,22.140968
10118,-33.609787,44.570873
10119,-56.225845,51.842625
10120,-43.28295,33.294807
10121,3.5571423,106.774216
10122,-60.850773,27.07228
10123,-53.74537,65.04674
10124,-15.035533,91.20846
10125,-48.83785,83.601906
10126,-61.824104,-16.593426
10127,-65.16203,75.615524
10128,-12.60394,86.81065
10129,28.398985,73.99032
10130,-52.969967,64.53795
10131,57.25434,21.734644
10132,87.69405,22.991022
10133,-47.94944,-1.7984532
10134,98.42952,56.463146
10135,1.8743287,13.204525
10136,-48.68262,85.61983
10137,51.86395,12.593459
10138,66.04319,78.53838
10139,-61.64423,65.89203
10140,-46.579224,66.60607
10141,-11.122318,42.807537
10142,31.79193,42.416462
10143,-23.760208,81.291695
10144,-41.410603,-0.46889883
10145,-11.210317,43.094994
10146,57.20536,22.265076
10147,-36.45913,-1.5579567
10148,51.863785,12.594098
10149,35.674202,18.174173
10150,-75.30354,59.08789
10151,-3.6110578,25.748877
10152,-86.81968,50.629097
10153,-82.25453,65.71173
10154,55.455956,39.974888
10155,49.159092,56.70853
10156,78.13481,3.606967
10157,-12.365217,58.53371
10158,17.083765,-11.348686
10159,-28.940477,41.58703
10160,-39.60147,18.861315
10161,94.01174,34.459503
10162,-52.06209,64.08407
10163,-48.00557,-13.255285
10164,-63.059303,75.02651
10165,0.18528312,101.21367
10166,-23.122395,7.0389223
10167,-60.72151,66.068344
10168,14.45655,43.949898
10169,28.569407,27.411242
10170,-47.957275,75.45185
10171,-41.102047,1.2279646
10172,-48.99943,81.92681
10173,1.6373266,10.577847
10174,-20.292925,93.9784
10175,-50.15178,-8.742041
10176,36.08078,37.341473
10177,-67.54369,93.24348
10178,-67.79693,89.10996
10179,-57.97355,-12.30707
10180,-53.15504,75.83575
10181,-62.820553,9.386678
10182,-0.5210065,21.573484
10183,-15.420641,32.06947
10184,-8.9109745,64.95178
10185,64.278404,81.18728
10186,100.19314,58.664124
10187,81.07476,70.43297
10188,28.070946,34.88849
10189,57.210747,21.81855
10190,-58.727406,-41.423954
10191,4.131229,62.935852
10192,-21.168951,24.202898
10193,36.27029,41.456383
10194,24.662254,102.337494
10195,108.2021,44.104385
10196,93.64509,63.782173
10197,82.8494,16.058054
10198,-85.62098,61.923447
10199,-48.707283,85.14825
10200,99.89101,27.49457
10201,-32.091877,37.26254
10202,26.814316,74.26101
10203,-47.937714,71.50041
10204,-67.56833,91.51812
10205,35.42311,79.35082
10206,39.846775,20.368505
10207,77.292595,9.689891
10208,-28.759203,58.443935
10209,74.283005,17.957375
10210,-34.72998,14.478231
10211,74.35963,23.097622
10212,-52.79344,19.558664
10213,78.692894,37.058243
10214,62.07794,64.860275
10215,-54.245434,55.053913
10216,-47.25825,67.73395
10217,43.536083,52.322296
10218,33.130253,94.94568
10219,-0.95868295,99.40447
10220,28.243898,27.954287
10221,-19.022924,51.77615
10222,85.67044,24.81322
10223,8.25812,81.01235
10224,13.590621,32.267303
10225,-64.9734,63.933495
10226,-21.44916,52.566334
10227,-25.757975,97.605034
10228,-53.97455,66.014145
10229,14.377281,37.891598
10230,-17.741165,98.799515
10231,-66.0125,28.87592
10232,61.67309,68.51308
10233,-18.024342,100.78319
10234,-51.69538,78.15852
10235,61.365524,12.71684
10236,-33.654266,102.39126
10237,29.12035,28.18473
10238,-61.364613,12.871533
10239,-30.134466,101.194695
10240,-76.505455,56.161144
10241,21.15821,67.12473
10242,-13.823158,-30.56587
10243,-15.242263,-0.18499655
10244,-64.087265,64.52952
10245,47.51381,30.79925
10246,-86.93948,57.045933
10247,-6.695577,-14.55746
10248,24.656204,70.313545
10249,87.570045,21.787333
10250,-24.294327,79.10223
10251,-47.90673,74.23573
10252,-23.53773,28.091564
10253,48.50089,55.333904
10254,58.116642,70.964325
10255,-65.33483,76.20383
10256,-24.452044,81.67978
10257,-46.5119,60.94826
10258,-59.817986,65.212006
10259,-44.05929,63.953697
10260,-46.437614,-1.7827117
10261,-53.24478,52.400085
10262,25.533583,8.868046
10263,-18.444803,27.039412
10264,-68.49561,88.24571
10265,38.421577,41.845325
10266,74.336044,17.988321
10267,3.8441942,68.146225
10268,-62.47952,28.035767
10269,91.36516,18.341185
10270,38.149414,51.726055
10271,-54.103283,66.296425
10272,28.917364,13.879435
10273,-32.900528,38.360382
10274,1.514454,41.581192
10275,70.859245,-4.2613745
10276,-48.69392,85.37001
10277,-56.255745,-14.064451
10278,94.84879,59.444695
10279,62.776604,73.80445
10280,8.906914,-2.1758544
10281,-19.545742,60.9966
10282,8.242268,-13.25746
10283,-52.505993,76.84369
10284,-34.651703,13.900157
10285,-58.971634,64.54872
10286,-21.267391,14.325855
10287,-16.4292,-27.81079
10288,39.460323,80.992035
10289,28.327883,99.16496
10290,87.36659,70.96546
10291,52.07271,4.8940144
10292,93.07932,33.181396
10293,99.42212,49.721516
10294,36.6711,42.37642
10295,-4.0310555,20.908144
10296,-16.509745,-2.8088725
10297,-33.934822,41.48928
10298,-81.73104,63.825386
10299,-19.589706,52.61564
10300,-47.89138,77.881645
10301,-78.72335,64.97143
10302,-8.491461,40.383526
10303,33.51644,87.51167
10304,-49.198235,81.681366
10305,14.056803,81.576996
10306,-21.390205,95.118965
10307,62.1589,79.3484
10308,-59.1942,31.087927
10309,-48.824406,83.72084
10310,74.41399,65.19665
10311,31.593042,41.44383
10312,51.87259,12.595952
10313,87.11469,29.396452
10314,-63.637688,31.288313
10315,25.343945,8.447271
10316,-47.915737,75.86168
10317,-0.93575877,49.737988
10318,-47.242798,65.165115
10319,74.32995,71.56041
10320,92.37558,61.833298
10321,23.069534,68.73215
10322,-65.23272,11.897203
10323,73.51192,18.720139
10324,-17.569546,27.286062
10325,-65.141945,34.028862
